Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
10/19/2024 18:00,0,102,0,4,0,98
10/19/2024 18:15,0,368,0,12,0,356
10/19/2024 18:30,0,167,0,0,0,167
10/19/2024 18:45,0,147,0,6,0,141
10/19/2024 19:00,0,308,0,4,0,304
10/19/2024 19:15,0,201,0,6,0,195
10/19/2024 19:30,0,304,0,6,0,298
10/19/2024 19:45,0,381,0,2,0,379
10/19/2024 20:00,0,265,0,13,10,262
10/19/2024 20:15,0,239,0,6,0,233
10/19/2024 20:30,0,267,0,5,0,262
10/19/2024 20:45,0,265,0,7,0,258
10/19/2024 21:00,0,252,0,9,0,243
10/19/2024 21:15,0,250,0,4,0,246
10/19/2024 21:30,0,247,0,6,0,241
10/19/2024 21:45,0,435,0,9,0,426
10/19/2024 22:00,0,347,0,8,0,339
10/19/2024 22:15,0,161,0,5,0,156
10/19/2024 22:30,0,128,0,5,0,123
10/19/2024 22:45,0,102,0,6,0,96
10/19/2024 23:00,0,110,0,24,2,88
10/19/2024 23:15,0,98,0,5,0,93
10/19/2024 23:30,0,100,0,8,0,92
10/19/2024 23:45,0,187,0,10,0,177
10/20/2024 00:00,0,403,0,9,0,394
10/20/2024 00:15,0,75,0,7,0,68
10/20/2024 00:30,0,91,0,7,0,84
10/20/2024 00:45,0,125,0,6,0,119
10/20/2024 01:00,0,78,0,6,0,72
10/20/2024 01:15,0,102,0,5,0,97
10/20/2024 01:30,0,360,0,15,0,345
10/20/2024 01:45,0,292,0,3,0,289
10/20/2024 02:00,0,75,0,7,0,68
10/20/2024 02:15,0,95,0,7,0,88
10/20/2024 02:30,0,112,0,8,0,104
10/20/2024 02:45,0,110,0,8,0,102
10/20/2024 03:00,0,487,0,9,0,478
10/20/2024 03:15,0,141,0,3,0,138
10/20/2024 03:30,0,123,0,7,0,116
10/20/2024 03:45,0,85,0,7,0,78
10/20/2024 04:00,0,101,0,9,0,92
10/20/2024 04:15,0,479,0,11,0,468
10/20/2024 04:30,0,161,0,3,0,158
10/20/2024 04:45,0,95,0,7,0,88
10/20/2024 05:00,0,106,0,7,0,99
10/20/2024 05:15,0,156,0,10,0,146
10/20/2024 05:30,0,520,0,9,0,511
10/20/2024 05:45,0,87,0,3,0,84
10/20/2024 06:00,0,72,0,6,0,66
10/20/2024 06:15,0,89,0,7,0,82
10/20/2024 06:30,0,290,0,12,0,278
10/20/2024 06:45,0,424,0,23,0,401
10/20/2024 07:00,0,599,0,601,2,0
10/20/2024 07:15,7,628,0,623,2,0
10/20/2024 07:30,34,374,0,358,18,0
10/20/2024 07:45,53,567,0,546,32,0
10/20/2024 08:00,73,385,0,369,57,0
10/20/2024 08:15,104,121,0,104,87,0
10/20/2024 08:30,137,86,0,67,118,0
10/20/2024 08:45,102,78,0,62,86,0
10/20/2024 09:00,98,90,0,76,84,0
10/20/2024 09:15,155,85,0,66,136,0
10/20/2024 09:30,391,203,0,185,373,0
10/20/2024 09:45,478,492,0,476,462,0
10/20/2024 10:00,564,260,0,243,547,0
10/20/2024 10:15,681,78,0,64,667,0
10/20/2024 10:30,712,82,0,67,697,0
10/20/2024 10:45,840,82,0,67,825,0
10/20/2024 11:00,1015,70,0,56,1001,0
10/20/2024 11:15,1107,99,0,84,1092,0
10/20/2024 11:30,1132,79,0,66,1119,0
10/20/2024 11:45,1150,72,0,63,1141,0
10/20/2024 12:00,1179,144,0,130,1165,0
10/20/2024 12:15,1194,571,0,560,1183,0
10/20/2024 12:30,1190,381,0,370,1179,0
10/20/2024 12:45,1183,243,0,229,1169,0
10/20/2024 13:00,1165,284,0,248,1129,0
10/20/2024 13:15,1135,156,545,0,434,0
10/20/2024 13:30,1079,355,695,0,29,0
10/20/2024 13:45,1017,293,684,0,40,0
10/20/2024 14:00,961,425,498,0,38,0
10/20/2024 14:15,869,169,680,0,20,0
10/20/2024 14:30,783,177,560,0,46,0
10/20/2024 14:45,648,199,449,0,0,0
10/20/2024 15:00,463,167,272,0,24,0
10/20/2024 15:15,335,191,128,0,16,0
10/20/2024 15:30,280,135,134,0,11,0
10/20/2024 15:45,274,126,117,0,31,0
10/20/2024 16:00,252,176,240,0,0,164
10/20/2024 16:15,219,99,214,0,0,94
10/20/2024 16:30,162,121,158,0,0,117
10/20/2024 16:45,110,121,104,0,0,115
10/20/2024 17:00,78,95,73,0,0,90
10/20/2024 17:15,40,82,36,0,0,78
10/20/2024 17:30,20,128,20,0,0,128
10/20/2024 17:45,2,153,0,3,0,148
10/20/2024 18:00,0,100,0,5,0,95
10/20/2024 18:15,0,236,0,7,0,229
10/20/2024 18:30,0,142,0,4,0,138
10/20/2024 18:45,0,420,0,6,0,414
10/20/2024 19:00,0,221,0,5,0,216
10/20/2024 19:15,0,228,0,7,0,221
10/20/2024 19:30,0,143,0,5,0,138
10/20/2024 19:45,0,170,0,4,0,166
10/20/2024 20:00,0,178,0,18,15,175
10/20/2024 20:15,0,267,0,5,0,262
10/20/2024 20:30,0,312,0,9,0,303
10/20/2024 20:45,0,418,0,10,0,408
10/20/2024 21:00,0,1599,0,11,0,1588
10/20/2024 21:15,0,1254,0,8,1,1247
10/20/2024 21:30,0,297,0,8,0,289
10/20/2024 21:45,0,317,0,5,0,312
10/20/2024 22:00,0,229,0,7,0,222
10/20/2024 22:15,0,164,0,6,0,158
10/20/2024 22:30,0,154,0,9,0,145
10/20/2024 22:45,0,154,0,6,0,148
10/20/2024 23:00,0,104,0,8,0,96
10/20/2024 23:15,0,102,0,5,0,97
10/20/2024 23:30,0,74,0,8,0,66
10/20/2024 23:45,0,115,0,7,0,108
10/21/2024 00:00,0,87,0,7,0,80
10/21/2024 00:15,0,87,0,7,0,80
10/21/2024 00:30,0,95,0,9,0,86
10/21/2024 00:45,0,113,0,9,0,104
10/21/2024 01:00,0,386,0,12,0,374
10/21/2024 01:15,0,174,0,6,0,168
10/21/2024 01:30,0,89,0,7,0,82
10/21/2024 01:45,0,119,0,7,0,112
10/21/2024 02:00,0,112,0,7,0,105
10/21/2024 02:15,0,70,0,8,0,62
10/21/2024 02:30,0,74,0,8,0,66
10/21/2024 02:45,0,415,0,13,0,402
10/21/2024 03:00,0,185,0,6,0,179
10/21/2024 03:15,0,124,0,7,0,117
10/21/2024 03:30,0,101,0,7,0,94
10/21/2024 03:45,0,70,0,7,0,63
10/21/2024 04:00,0,109,0,11,0,98
10/21/2024 04:15,0,484,0,13,0,471
10/21/2024 04:30,0,115,0,8,0,107
10/21/2024 04:45,0,106,0,7,0,99
10/21/2024 05:00,0,103,0,7,0,96
10/21/2024 05:15,0,85,0,7,0,78
10/21/2024 05:30,0,401,0,12,0,389
10/21/2024 05:45,0,167,0,134,0,33
10/21/2024 06:00,0,101,0,101,0,0
10/21/2024 06:15,0,76,0,76,0,0
10/21/2024 06:30,0,95,0,96,1,0
10/21/2024 06:45,0,413,0,414,1,0
10/21/2024 07:00,0,649,0,658,9,0
10/21/2024 07:15,20,352,0,369,37,0
10/21/2024 07:30,46,346,0,330,30,0
10/21/2024 07:45,72,134,0,116,54,0
10/21/2024 08:00,112,137,0,118,93,0
10/21/2024 08:15,210,373,0,353,190,0
10/21/2024 08:30,195,322,0,306,179,0
10/21/2024 08:45,237,652,0,635,220,0
10/21/2024 09:00,197,261,0,247,183,0
10/21/2024 09:15,177,179,0,160,158,0
10/21/2024 09:30,383,309,0,289,363,0
10/21/2024 09:45,442,395,0,378,425,0
10/21/2024 10:00,513,231,0,212,494,0
10/21/2024 10:15,637,119,0,106,624,0
10/21/2024 10:30,694,200,0,192,686,0
10/21/2024 10:45,881,205,0,190,866,0
10/21/2024 11:00,1003,300,0,290,993,0
10/21/2024 11:15,1146,84,0,74,1136,0
10/21/2024 11:30,866,146,0,128,848,0
10/21/2024 11:45,1069,81,0,61,1049,0
10/21/2024 12:00,807,100,0,94,801,0
10/21/2024 12:15,618,79,0,59,598,0
10/21/2024 12:30,767,72,0,57,752,0
10/21/2024 12:45,1121,236,0,230,1115,0
10/21/2024 13:00,1088,123,0,112,1077,0
10/21/2024 13:15,1062,101,0,91,1052,0
10/21/2024 13:30,994,129,0,121,986,0
10/21/2024 13:45,923,89,471,0,363,0
10/21/2024 14:00,867,162,627,0,78,0
10/21/2024 14:15,776,165,579,0,32,0
10/21/2024 14:30,689,199,490,0,0,0
10/21/2024 14:45,554,121,417,0,16,0
10/21/2024 15:00,405,122,257,0,26,0
10/21/2024 15:15,290,127,152,0,11,0
10/21/2024 15:30,244,77,137,0,30,0
10/21/2024 15:45,245,78,162,0,5,0
10/21/2024 16:00,216,98,205,0,1,88
10/21/2024 16:15,172,90,168,0,0,86
10/21/2024 16:30,106,101,98,0,0,93
10/21/2024 16:45,77,163,72,0,0,158
10/21/2024 17:00,58,184,55,0,0,181
10/21/2024 17:15,32,126,28,0,0,122
10/21/2024 17:30,15,76,10,0,0,71
10/21/2024 17:45,1,180,0,8,0,171
10/21/2024 18:00,0,139,0,3,0,136
10/21/2024 18:15,0,110,0,5,0,105
10/21/2024 18:30,0,370,0,8,0,362
10/21/2024 18:45,0,118,0,4,0,114
10/21/2024 19:00,0,137,0,6,0,131
10/21/2024 19:15,0,168,0,7,0,161
10/21/2024 19:30,0,133,0,3,0,130
10/21/2024 19:45,0,310,0,7,0,303
10/21/2024 20:00,0,281,0,19,14,276
10/21/2024 20:15,0,251,0,8,0,243
10/21/2024 20:30,0,239,0,7,0,232
10/21/2024 20:45,0,206,0,8,0,198
10/21/2024 21:00,0,174,0,7,0,167
10/21/2024 21:15,0,166,0,8,0,158
10/21/2024 21:30,0,240,0,9,0,231
10/21/2024 21:45,0,271,0,6,0,265
10/21/2024 22:00,0,301,0,8,0,293
10/21/2024 22:15,0,208,0,7,0,201
10/21/2024 22:30,0,157,0,7,0,150
10/21/2024 22:45,0,135,0,8,0,127
10/21/2024 23:00,0,102,0,6,0,96
10/21/2024 23:15,0,100,0,8,0,92
10/21/2024 23:30,0,82,0,8,0,74
10/21/2024 23:45,0,129,0,7,0,122
10/22/2024 00:00,0,96,0,9,0,87
10/22/2024 00:15,0,90,0,7,0,83
10/22/2024 00:30,0,150,0,6,0,144
10/22/2024 00:45,0,72,0,10,0,62
10/22/2024 01:00,0,74,0,8,0,66
10/22/2024 01:15,0,157,0,9,0,148
10/22/2024 01:30,0,101,0,7,0,94
10/22/2024 01:45,0,121,0,7,0,114
10/22/2024 02:00,0,71,0,7,0,64
10/22/2024 02:15,0,94,0,8,0,86
10/22/2024 02:30,0,78,0,8,0,70
10/22/2024 02:45,0,151,0,9,0,142
10/22/2024 03:00,0,98,0,6,0,92
10/22/2024 03:15,0,72,0,6,0,66
10/22/2024 03:30,0,75,0,8,0,67
10/22/2024 03:45,0,103,0,9,0,94
10/22/2024 04:00,0,133,0,8,0,125
10/22/2024 04:15,0,168,0,6,0,162
10/22/2024 04:30,0,145,0,8,0,137
10/22/2024 04:45,0,108,0,8,0,100
10/22/2024 05:00,0,104,0,6,0,98
10/22/2024 05:15,0,147,0,8,0,139
10/22/2024 05:30,0,95,0,7,0,88
10/22/2024 05:45,0,106,0,8,0,98
10/22/2024 06:00,0,97,0,7,0,90
10/22/2024 06:15,0,80,0,8,0,72
10/22/2024 06:30,0,102,0,7,0,95
10/22/2024 06:45,0,105,0,8,0,97
10/22/2024 07:00,0,126,0,138,19,7
10/22/2024 07:15,8,86,0,84,6,0
10/22/2024 07:30,37,174,0,153,16,0
10/22/2024 07:45,57,179,0,160,38,0
10/22/2024 08:00,81,86,0,68,63,0
10/22/2024 08:15,117,83,0,66,100,0
10/22/2024 08:30,142,112,0,95,125,0
10/22/2024 08:45,116,92,0,74,98,0
10/22/2024 09:00,112,111,0,96,97,0
10/22/2024 09:15,137,175,0,156,118,0
10/22/2024 09:30,330,163,0,142,309,0
10/22/2024 09:45,434,762,0,743,415,0
10/22/2024 10:00,499,1440,0,1419,478,0
10/22/2024 10:15,608,681,0,666,593,0
10/22/2024 10:30,647,91,0,76,632,0
10/22/2024 10:45,755,98,0,85,742,0
10/22/2024 11:00,932,105,0,91,918,0
10/22/2024 11:15,1010,112,0,101,999,0
10/22/2024 11:30,1046,86,0,76,1036,0
10/22/2024 11:45,1065,97,0,87,1055,0
10/22/2024 12:00,1095,108,0,94,1081,0
10/22/2024 12:15,1105,75,0,69,1099,0
10/22/2024 12:30,1089,84,187,0,818,0
10/22/2024 12:45,1072,146,756,0,170,0
10/22/2024 13:00,1056,196,858,0,2,0
10/22/2024 13:15,1023,131,866,0,26,0
10/22/2024 13:30,967,71,880,0,16,0
10/22/2024 13:45,906,498,397,0,11,0
10/22/2024 14:00,845,1379,0,568,34,0
10/22/2024 14:15,764,491,263,0,10,0
10/22/2024 14:30,672,91,556,0,25,0
10/22/2024 14:45,547,123,415,0,9,0
10/22/2024 15:00,401,144,233,0,24,0
10/22/2024 15:15,277,74,186,0,17,0
10/22/2024 15:30,239,72,157,0,10,0
10/22/2024 15:45,241,86,125,0,30,0
10/22/2024 16:00,211,100,200,0,0,89
10/22/2024 16:15,176,89,171,0,0,84
10/22/2024 16:30,106,76,102,0,0,72
10/22/2024 16:45,79,90,73,0,0,84
10/22/2024 17:00,56,221,51,0,0,216
10/22/2024 17:15,31,167,25,0,0,161
10/22/2024 17:30,14,201,10,0,0,197
10/22/2024 17:45,0,142,0,4,0,138
10/22/2024 18:00,0,151,0,8,0,143
10/22/2024 18:15,0,148,0,2,0,146
10/22/2024 18:30,0,96,0,6,0,90
10/22/2024 18:45,0,147,0,5,0,142
10/22/2024 19:00,0,174,0,7,0,167
10/22/2024 19:15,0,155,0,5,0,150
10/22/2024 19:30,0,275,0,6,0,269
10/22/2024 19:45,0,270,0,8,0,262
10/22/2024 20:00,0,270,0,18,17,269
10/22/2024 20:15,0,422,0,9,0,413
10/22/2024 20:30,0,294,0,9,0,285
10/22/2024 20:45,0,436,0,6,0,430
10/22/2024 21:00,0,168,0,8,0,160
10/22/2024 21:15,0,302,0,7,0,295
10/22/2024 21:30,0,206,0,7,0,199
10/22/2024 21:45,0,225,0,6,0,219
10/22/2024 22:00,0,184,0,8,0,176
10/22/2024 22:15,0,200,0,8,0,192
10/22/2024 22:30,0,160,0,5,0,155
10/22/2024 22:45,0,185,0,7,0,178
10/22/2024 23:00,0,70,0,6,0,64
10/22/2024 23:15,0,99,0,9,0,90
10/22/2024 23:30,0,85,0,7,0,78
10/22/2024 23:45,0,137,0,8,0,129
10/23/2024 00:00,0,98,0,6,0,92
10/23/2024 00:15,0,76,0,7,0,69
10/23/2024 00:30,0,77,0,7,0,70
10/23/2024 00:45,0,152,0,8,0,144
10/23/2024 01:00,0,93,0,8,0,85
10/23/2024 01:15,0,70,0,7,0,63
10/23/2024 01:30,0,71,0,8,0,63
10/23/2024 01:45,0,140,0,8,0,132
10/23/2024 02:00,0,137,0,8,0,129
10/23/2024 02:15,0,91,0,7,0,84
10/23/2024 02:30,0,105,0,9,0,96
10/23/2024 02:45,0,111,0,6,0,105
10/23/2024 03:00,0,71,0,9,0,62
10/23/2024 03:15,0,85,0,8,0,77
10/23/2024 03:30,0,83,0,7,0,76
10/23/2024 03:45,0,139,0,8,0,131
10/23/2024 04:00,0,91,0,7,0,84
10/23/2024 04:15,0,72,0,8,0,64
10/23/2024 04:30,0,71,0,8,0,63
10/23/2024 04:45,0,83,0,7,0,76
10/23/2024 05:00,0,136,0,8,0,128
10/23/2024 05:15,0,84,0,9,0,75
10/23/2024 05:30,0,98,0,9,0,89
10/23/2024 05:45,0,70,0,6,0,64
10/23/2024 06:00,0,71,0,9,0,62
10/23/2024 06:15,0,107,0,12,12,107
10/23/2024 06:30,0,189,0,9,0,180
10/23/2024 06:45,0,178,0,6,0,172
10/23/2024 07:00,0,165,0,182,21,4
10/23/2024 07:15,4,92,0,94,6,0
10/23/2024 07:30,42,88,0,68,22,0
10/23/2024 07:45,85,83,0,65,67,0
10/23/2024 08:00,103,106,0,88,85,0
10/23/2024 08:15,137,80,0,63,120,0
10/23/2024 08:30,164,75,0,57,146,0
10/23/2024 08:45,131,74,0,60,117,0
10/23/2024 09:00,129,107,0,89,111,0
10/23/2024 09:15,148,111,0,95,132,0
10/23/2024 09:30,339,130,0,109,318,0
10/23/2024 09:45,452,161,0,142,433,0
10/23/2024 10:00,521,75,0,56,502,0
10/23/2024 10:15,629,70,0,55,614,0
10/23/2024 10:30,662,100,0,87,649,0
10/23/2024 10:45,774,88,0,74,760,0
10/23/2024 11:00,953,111,0,97,939,0
10/23/2024 11:15,1030,85,0,71,1016,0
10/23/2024 11:30,1065,79,0,66,1052,0
10/23/2024 11:45,1085,76,0,61,1070,0
10/23/2024 12:00,1119,99,0,86,1106,0
10/23/2024 12:15,1130,81,0,72,1121,0
10/23/2024 12:30,1128,95,250,0,783,0
10/23/2024 12:45,1121,109,846,0,166,0
10/23/2024 13:00,1101,88,1013,0,0,0
10/23/2024 13:15,1070,87,959,0,24,0
10/23/2024 13:30,1010,230,764,0,16,0
10/23/2024 13:45,934,101,820,0,13,0
10/23/2024 14:00,869,155,685,0,29,0
10/23/2024 14:15,782,293,483,0,6,0
10/23/2024 14:30,692,213,446,0,33,0
10/23/2024 14:45,550,148,401,0,1,0
10/23/2024 15:00,393,103,265,0,25,0
10/23/2024 15:15,263,76,166,0,21,0
10/23/2024 15:30,232,73,146,0,13,0
10/23/2024 15:45,223,92,101,0,30,0
10/23/2024 16:00,216,99,205,0,0,88
10/23/2024 16:15,167,66,163,0,0,62
10/23/2024 16:30,101,75,96,0,0,70
10/23/2024 16:45,74,153,66,0,0,145
10/23/2024 17:00,50,223,46,0,0,219
10/23/2024 17:15,34,128,30,0,0,124
10/23/2024 17:30,14,119,8,0,0,113
10/23/2024 17:45,0,244,0,8,0,236
10/23/2024 18:00,0,355,0,1,0,354
10/23/2024 18:15,0,214,0,3,0,211
10/23/2024 18:30,0,221,0,7,0,214
10/23/2024 18:45,0,185,0,7,0,178
10/23/2024 19:00,0,202,0,3,0,199
10/23/2024 19:15,0,131,0,4,0,127
10/23/2024 19:30,0,215,0,8,0,207
10/23/2024 19:45,0,250,0,5,0,245
10/23/2024 20:00,0,315,0,18,9,306
10/23/2024 20:15,0,417,0,10,0,407
10/23/2024 20:30,0,397,0,9,0,388
10/23/2024 20:45,0,464,0,8,0,456
10/23/2024 21:00,0,167,0,9,0,158
10/23/2024 21:15,0,257,0,6,0,251
10/23/2024 21:30,0,279,0,9,0,270
10/23/2024 21:45,0,185,0,7,0,178
10/23/2024 22:00,0,280,0,9,0,271
10/23/2024 22:15,0,205,0,7,0,198
10/23/2024 22:30,0,147,0,6,0,141
10/23/2024 22:45,0,90,0,7,0,83
10/23/2024 23:00,0,105,0,9,0,96
10/23/2024 23:15,0,116,0,10,0,106
10/23/2024 23:30,0,257,0,8,0,249
10/23/2024 23:45,0,111,0,8,0,103
10/24/2024 00:00,0,131,0,10,0,121
10/24/2024 00:15,0,84,0,7,0,77
10/24/2024 00:30,0,90,0,7,0,83
10/24/2024 00:45,0,158,0,8,0,150
10/24/2024 01:00,0,201,0,6,0,195
10/24/2024 01:15,0,74,0,8,0,66
10/24/2024 01:30,0,72,0,8,0,64
10/24/2024 01:45,0,148,0,6,0,142
10/24/2024 02:00,0,138,0,8,0,130
10/24/2024 02:15,0,109,0,8,0,101
10/24/2024 02:30,0,110,0,7,0,103
10/24/2024 02:45,0,114,0,9,0,105
10/24/2024 03:00,0,168,0,8,0,160
10/24/2024 03:15,0,85,0,7,0,78
10/24/2024 03:30,0,156,0,8,0,148
10/24/2024 03:45,0,72,0,8,0,64
10/24/2024 04:00,0,70,0,8,0,62
10/24/2024 04:15,0,132,0,6,0,126
10/24/2024 04:30,0,145,0,8,0,137
10/24/2024 04:45,0,210,0,5,0,205
10/24/2024 05:00,0,82,0,8,0,74
10/24/2024 05:15,0,69,0,8,0,61
10/24/2024 05:30,0,76,0,8,0,68
10/24/2024 05:45,0,98,0,5,0,93
10/24/2024 06:00,0,122,0,9,0,113
10/24/2024 06:15,0,206,0,6,0,200
10/24/2024 06:30,0,118,0,7,0,111
10/24/2024 06:45,0,251,0,13,1,239
10/24/2024 07:00,0,178,0,194,21,5
10/24/2024 07:15,0,106,0,113,7,0
10/24/2024 07:30,4,175,0,177,6,0
10/24/2024 07:45,41,146,0,126,21,0
10/24/2024 08:00,84,66,0,49,67,0
10/24/2024 08:15,144,69,0,51,126,0
10/24/2024 08:30,185,99,0,81,167,0
10/24/2024 08:45,230,90,2,0,138,0
10/24/2024 09:00,249,184,0,172,237,0
10/24/2024 09:15,280,150,0,134,264,0
10/24/2024 09:30,416,102,0,79,393,0
10/24/2024 09:45,537,202,0,191,526,0
10/24/2024 10:00,534,87,0,71,518,0
10/24/2024 10:15,606,77,0,65,594,0
10/24/2024 10:30,650,110,0,94,634,0
10/24/2024 10:45,748,101,0,82,729,0
10/24/2024 11:00,904,196,0,178,886,0
10/24/2024 11:15,984,168,0,151,967,0
10/24/2024 11:30,1021,111,0,98,1008,0
10/24/2024 11:45,1042,108,0,86,1020,0
10/24/2024 12:00,1073,92,0,81,1062,0
10/24/2024 12:15,1087,124,0,112,1075,0
10/24/2024 12:30,1096,95,0,82,1083,0
10/24/2024 12:45,1105,124,0,78,1059,0
10/24/2024 13:00,701,82,176,0,443,0
10/24/2024 13:15,556,90,466,0,0,0
10/24/2024 13:30,548,117,422,0,9,0
10/24/2024 13:45,588,112,443,0,33,0
10/24/2024 14:00,571,103,468,0,0,0
10/24/2024 14:15,485,915,0,470,40,0
10/24/2024 14:30,526,1459,0,934,1,0
10/24/2024 14:45,634,601,32,0,1,0
10/24/2024 15:00,380,198,182,0,0,0
10/24/2024 15:15,295,127,129,0,39,0
10/24/2024 15:30,351,89,262,0,0,0
10/24/2024 15:45,238,126,72,0,40,0
10/24/2024 16:00,211,85,200,0,0,74
10/24/2024 16:15,135,100,130,0,0,95
10/24/2024 16:30,125,172,119,0,0,166
10/24/2024 16:45,127,137,120,0,0,130
10/24/2024 17:00,56,236,51,0,0,231
10/24/2024 17:15,31,156,26,0,0,151
10/24/2024 17:30,11,140,6,0,0,135
10/24/2024 17:45,0,134,0,4,0,130
10/24/2024 18:00,0,170,0,5,0,165
10/24/2024 18:15,0,159,0,6,0,153
10/24/2024 18:30,0,97,0,4,0,93
10/24/2024 18:45,0,157,0,6,0,151
10/24/2024 19:00,0,173,0,6,0,167
10/24/2024 19:15,0,206,0,8,0,198
10/24/2024 19:30,0,166,0,4,0,162
10/24/2024 19:45,0,113,0,5,0,108
10/24/2024 20:00,0,249,0,17,12,244
10/24/2024 20:15,0,170,0,7,0,163
10/24/2024 20:30,0,142,0,9,0,133
10/24/2024 20:45,0,147,0,10,0,137
10/24/2024 21:00,0,158,0,9,0,149
10/24/2024 21:15,0,220,0,8,0,212
10/24/2024 21:30,0,243,0,5,0,238
10/24/2024 21:45,0,194,0,8,0,186
10/24/2024 22:00,0,199,0,8,0,191
10/24/2024 22:15,0,135,0,9,0,126
10/24/2024 22:30,0,110,0,6,2,106
10/24/2024 22:45,0,128,0,8,0,120
10/24/2024 23:00,0,95,0,8,0,87
10/24/2024 23:15,0,89,0,5,0,84
10/24/2024 23:30,0,135,0,9,0,126
10/24/2024 23:45,0,104,0,7,0,97
10/25/2024 00:00,0,78,0,9,0,69
10/25/2024 00:15,0,73,0,9,0,64
10/25/2024 00:30,0,138,0,8,0,130
10/25/2024 00:45,0,84,0,10,0,74
10/25/2024 01:00,0,81,0,9,0,72
10/25/2024 01:15,0,99,0,8,0,91
10/25/2024 01:30,0,78,0,9,0,69
10/25/2024 01:45,0,114,0,9,0,105
10/25/2024 02:00,0,78,10,16,16,88
10/25/2024 02:15,0,92,0,7,0,85
10/25/2024 02:30,0,77,0,9,0,68
10/25/2024 02:45,0,102,0,8,0,94
10/25/2024 03:00,0,124,0,11,0,113
10/25/2024 03:15,0,70,0,8,0,62
10/25/2024 03:30,0,75,0,10,0,65
10/25/2024 03:45,0,99,0,11,0,88
10/25/2024 04:00,0,78,0,11,0,67
10/25/2024 04:15,0,99,0,10,0,89
10/25/2024 04:30,0,82,0,8,0,74
10/25/2024 04:45,0,120,0,10,0,110
10/25/2024 05:00,0,72,0,8,0,64
10/25/2024 05:15,0,93,0,10,0,83
10/25/2024 05:30,0,75,0,8,0,67
10/25/2024 05:45,0,85,0,10,0,75
10/25/2024 06:00,0,96,0,7,0,89
10/25/2024 06:15,0,141,0,8,2,135
10/25/2024 06:30,0,105,0,9,0,96
10/25/2024 06:45,0,139,0,10,0,129
10/25/2024 07:00,0,136,0,148,14,2
10/25/2024 07:15,1,92,0,95,4,0
10/25/2024 07:30,18,128,0,116,6,0
10/25/2024 07:45,41,237,0,216,20,0
10/25/2024 08:00,82,85,0,61,58,0
10/25/2024 08:15,126,94,0,77,109,0
10/25/2024 08:30,141,77,0,59,123,0
10/25/2024 08:45,96,100,0,84,80,0
10/25/2024 09:00,97,130,0,109,76,0
10/25/2024 09:15,120,97,0,76,99,0
10/25/2024 09:30,321,105,0,84,300,0
10/25/2024 09:45,451,129,0,111,433,0
10/25/2024 10:00,529,151,0,129,507,0
10/25/2024 10:15,632,120,0,101,613,0
10/25/2024 10:30,689,97,0,76,668,0
10/25/2024 10:45,792,123,0,103,772,0
10/25/2024 11:00,964,111,0,89,942,0
10/25/2024 11:15,1030,84,0,68,1014,0
10/25/2024 11:30,1074,102,0,84,1056,0
10/25/2024 11:45,1090,116,0,97,1071,0
10/25/2024 12:00,1116,219,0,188,1085,0
10/25/2024 12:15,1131,219,201,0,711,0
10/25/2024 12:30,1125,98,821,0,206,0
10/25/2024 12:45,1120,74,1013,0,33,0
10/25/2024 13:00,1104,90,998,0,16,0
10/25/2024 13:15,1063,189,855,0,19,0
10/25/2024 13:30,1007,117,876,0,14,0
10/25/2024 13:45,941,118,804,0,19,0
10/25/2024 14:00,871,355,502,0,14,0
10/25/2024 14:15,790,267,502,0,21,0
10/25/2024 14:30,684,403,269,0,12,0
10/25/2024 14:45,529,153,360,0,16,0
10/25/2024 15:00,358,70,270,0,18,0
10/25/2024 15:15,228,68,142,0,18,0
10/25/2024 15:30,192,92,80,0,20,0
10/25/2024 15:45,213,89,109,0,15,0
10/25/2024 16:00,205,73,197,0,1,66
10/25/2024 16:15,159,79,154,0,0,74
10/25/2024 16:30,94,122,89,0,0,117
10/25/2024 16:45,64,143,56,0,0,135
10/25/2024 17:00,43,202,38,0,0,197
10/25/2024 17:15,22,145,16,0,0,139
10/25/2024 17:30,4,185,1,0,0,182
10/25/2024 17:45,0,163,0,6,0,157
10/25/2024 18:00,0,145,0,7,0,138
10/25/2024 18:15,0,160,0,3,0,157
10/25/2024 18:30,0,275,0,9,0,266
10/25/2024 18:45,0,233,0,4,0,229
10/25/2024 19:00,0,152,0,2,0,150
10/25/2024 19:15,0,319,0,4,0,315
10/25/2024 19:30,0,129,0,5,0,124
10/25/2024 19:45,0,164,0,5,0,159
10/25/2024 20:00,0,152,0,18,8,142
10/25/2024 20:15,0,134,0,9,0,125
10/25/2024 20:30,0,136,0,9,0,127
10/25/2024 20:45,0,233,0,9,0,224
10/25/2024 21:00,0,227,0,10,0,217
10/25/2024 21:15,0,200,0,8,0,192
10/25/2024 21:30,0,194,0,9,0,185
10/25/2024 21:45,0,254,0,10,0,244
10/25/2024 22:00,0,197,0,9,0,188
10/25/2024 22:15,0,133,0,9,0,124
10/25/2024 22:30,0,111,0,10,0,101
10/25/2024 22:45,0,127,0,9,0,118
10/25/2024 23:00,0,128,0,9,0,119
10/25/2024 23:15,0,90,0,8,0,82
10/25/2024 23:30,0,349,0,13,0,336
10/25/2024 23:45,0,436,0,10,0,426
10/26/2024 00:00,0,131,0,8,0,123
