Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
05/19/2025 14:00,1215,123,1087,0,5,0
05/19/2025 14:15,1208,97,1085,0,26,0
05/19/2025 14:30,847,108,692,0,47,0
05/19/2025 14:45,756,124,627,0,5,0
05/19/2025 15:00,678,97,549,0,32,0
05/19/2025 15:15,709,95,605,0,9,0
05/19/2025 15:30,676,111,529,0,36,0
05/19/2025 15:45,494,96,359,0,39,0
05/19/2025 16:00,520,109,550,0,1,140
05/19/2025 16:15,435,125,433,0,0,123
05/19/2025 16:30,452,108,449,0,0,105
05/19/2025 16:45,349,92,347,0,0,90
05/19/2025 17:00,440,100,436,0,0,96
05/19/2025 17:15,298,102,296,0,0,100
05/19/2025 17:30,214,91,211,0,0,88
05/19/2025 17:45,250,123,245,0,0,118
05/19/2025 18:00,263,114,261,0,0,112
05/19/2025 18:15,167,91,164,0,0,88
05/19/2025 18:30,148,91,145,0,0,88
05/19/2025 18:45,65,110,62,0,0,107
05/19/2025 19:00,32,91,29,0,0,88
05/19/2025 19:15,22,102,18,0,0,98
05/19/2025 19:30,11,132,7,0,0,128
05/19/2025 19:45,3,113,1,0,0,111
05/19/2025 20:00,0,100,0,8,0,92
05/19/2025 20:15,0,119,0,5,0,114
05/19/2025 20:30,0,100,6,0,0,106
05/19/2025 20:45,0,102,0,5,0,97
05/19/2025 21:00,0,127,0,5,0,122
05/19/2025 21:15,0,123,0,5,0,118
05/19/2025 21:30,0,110,0,5,0,105
05/19/2025 21:45,0,108,0,5,0,103
05/19/2025 22:00,0,115,0,6,0,109
05/19/2025 22:15,0,98,0,6,0,92
05/19/2025 22:30,0,101,0,5,0,96
05/19/2025 22:45,0,132,0,6,0,126
05/19/2025 23:00,0,117,0,6,0,111
05/19/2025 23:15,0,109,0,5,0,104
05/19/2025 23:30,0,110,0,4,0,106
05/19/2025 23:45,0,95,0,7,0,88
05/20/2025 00:00,0,104,0,4,0,100
05/20/2025 00:15,0,105,0,5,0,100
05/20/2025 00:30,0,116,0,6,0,110
05/20/2025 00:45,0,109,0,5,0,104
05/20/2025 01:00,0,93,0,5,0,88
05/20/2025 01:15,0,106,0,6,0,100
05/20/2025 01:30,0,108,0,6,0,102
05/20/2025 01:45,0,94,0,6,0,88
05/20/2025 02:00,0,98,0,5,0,93
05/20/2025 02:15,0,124,0,6,0,118
05/20/2025 02:30,0,106,0,4,0,102
05/20/2025 02:45,0,108,0,4,0,104
05/20/2025 03:00,0,93,0,5,0,88
05/20/2025 03:15,0,104,0,6,0,98
05/20/2025 03:30,0,114,0,4,0,110
05/20/2025 03:45,0,92,0,5,0,87
05/20/2025 04:00,0,110,0,6,0,104
05/20/2025 04:15,0,115,0,5,0,110
05/20/2025 04:30,0,94,0,6,0,88
05/20/2025 04:45,0,91,0,5,0,86
05/20/2025 05:00,0,121,0,5,0,116
05/20/2025 05:15,0,96,0,4,0,92
05/20/2025 05:30,0,92,0,6,0,86
05/20/2025 05:45,11,110,0,6,0,93
05/20/2025 06:00,39,116,0,7,0,70
05/20/2025 06:15,72,114,0,8,2,36
05/20/2025 06:30,134,92,0,8,50,0
05/20/2025 06:45,159,92,0,10,77,0
05/20/2025 07:00,183,121,0,124,186,0
05/20/2025 07:15,213,93,0,96,216,0
05/20/2025 07:30,345,91,0,95,349,0
05/20/2025 07:45,398,113,0,117,402,0
05/20/2025 08:00,506,108,0,119,517,0
05/20/2025 08:15,504,116,0,122,510,0
05/20/2025 08:30,572,91,0,99,580,0
05/20/2025 08:45,633,92,0,102,643,0
05/20/2025 09:00,719,122,0,127,724,0
05/20/2025 09:15,860,94,0,105,871,0
05/20/2025 09:30,1343,92,0,8,1259,0
05/20/2025 09:45,1394,115,196,0,1083,0
05/20/2025 10:00,1377,111,816,0,450,0
05/20/2025 10:15,897,124,556,0,217,0
05/20/2025 10:30,672,97,479,0,96,0
05/20/2025 10:45,587,100,478,0,9,0
05/20/2025 11:00,537,121,411,0,5,0
05/20/2025 11:15,579,95,482,0,2,0
05/20/2025 11:30,544,96,357,0,91,0
05/20/2025 11:45,476,115,351,0,10,0
05/20/2025 12:00,665,112,521,0,32,0
05/20/2025 12:15,690,115,555,0,20,0
05/20/2025 12:30,416,95,272,0,49,0
05/20/2025 12:45,362,102,230,0,30,0
05/20/2025 13:00,558,113,420,0,25,0
05/20/2025 13:15,539,94,419,0,26,0
05/20/2025 13:30,383,95,258,0,30,0
05/20/2025 13:45,299,112,146,0,41,0
05/20/2025 14:00,309,116,179,0,14,0
05/20/2025 14:15,389,109,259,0,21,0
05/20/2025 14:30,395,93,296,0,6,0
05/20/2025 14:45,371,101,240,0,30,0
05/20/2025 15:00,367,112,248,0,7,0
05/20/2025 15:15,286,92,127,0,67,0
05/20/2025 15:30,237,92,139,0,6,0
05/20/2025 15:45,250,113,134,0,3,0
05/20/2025 16:00,221,113,241,0,1,134
05/20/2025 16:15,184,105,181,0,0,102
05/20/2025 16:30,176,91,173,0,0,88
05/20/2025 16:45,160,106,154,0,0,100
05/20/2025 17:00,218,108,216,0,0,106
05/20/2025 17:15,152,93,148,0,0,89
05/20/2025 17:30,109,94,108,0,0,93
05/20/2025 17:45,65,108,62,0,0,105
05/20/2025 18:00,61,116,57,0,0,112
05/20/2025 18:15,51,103,47,0,0,99
05/20/2025 18:30,31,92,28,0,0,89
05/20/2025 18:45,18,106,16,0,0,104
05/20/2025 19:00,12,105,9,0,0,102
05/20/2025 19:15,8,92,5,0,0,89
05/20/2025 19:30,1,102,0,1,0,100
05/20/2025 19:45,0,112,0,2,0,110
05/20/2025 20:00,0,121,0,6,0,115
05/20/2025 20:15,0,114,0,6,0,108
05/20/2025 20:30,0,111,2,0,0,113
05/20/2025 20:45,0,104,0,6,0,98
05/20/2025 21:00,0,124,0,5,0,119
05/20/2025 21:15,0,182,0,6,0,176
05/20/2025 21:30,0,134,0,4,0,130
05/20/2025 21:45,0,133,0,4,0,129
05/20/2025 22:00,0,112,0,4,0,108
05/20/2025 22:15,0,99,0,6,0,93
05/20/2025 22:30,0,120,0,6,0,114
05/20/2025 22:45,0,96,0,4,0,92
05/20/2025 23:00,0,94,0,5,0,89
05/20/2025 23:15,0,111,0,6,0,105
05/20/2025 23:30,0,98,0,6,0,92
05/20/2025 23:45,0,121,0,5,0,116
05/21/2025 00:00,0,108,0,6,0,102
05/21/2025 00:15,0,92,0,6,0,86
05/21/2025 00:30,0,115,0,5,0,110
05/21/2025 00:45,0,103,0,4,0,99
05/21/2025 01:00,0,98,0,7,0,91
05/21/2025 01:15,0,99,0,6,0,93
05/21/2025 01:30,0,107,0,4,0,103
05/21/2025 01:45,0,103,0,3,0,100
05/21/2025 02:00,0,124,0,6,0,118
05/21/2025 02:15,0,92,0,6,0,86
05/21/2025 02:30,0,103,0,5,0,98
05/21/2025 02:45,0,107,0,7,0,100
05/21/2025 03:00,0,99,0,6,0,93
05/21/2025 03:15,0,91,0,4,0,87
05/21/2025 03:30,0,107,0,7,0,100
05/21/2025 03:45,0,99,0,5,0,94
05/21/2025 04:00,0,100,0,6,0,94
05/21/2025 04:15,0,124,0,4,0,120
05/21/2025 04:30,0,105,0,7,0,98
05/21/2025 04:45,0,92,0,4,0,88
05/21/2025 05:00,0,104,0,5,0,99
05/21/2025 05:15,0,99,0,3,0,96
05/21/2025 05:30,0,91,0,3,0,88
05/21/2025 05:45,14,101,0,5,0,82
05/21/2025 06:00,45,108,0,9,0,54
05/21/2025 06:15,64,91,0,7,0,20
05/21/2025 06:30,99,135,0,6,0,30
05/21/2025 06:45,189,98,0,7,98,0
05/21/2025 07:00,417,96,0,87,408,0
05/21/2025 07:15,653,96,0,36,593,0
05/21/2025 07:30,310,108,0,114,316,0
05/21/2025 07:45,395,91,0,88,392,0
05/21/2025 08:00,165,96,0,103,172,0
05/21/2025 08:15,211,106,0,110,215,0
05/21/2025 08:30,249,106,0,112,255,0
05/21/2025 08:45,246,106,0,114,254,0
05/21/2025 09:00,209,112,0,117,214,0
05/21/2025 09:15,199,91,0,94,202,0
05/21/2025 09:30,174,91,0,95,178,0
05/21/2025 09:45,187,110,0,116,193,0
05/21/2025 10:00,285,95,0,95,285,0
05/21/2025 10:15,417,94,0,96,419,0
05/21/2025 10:30,444,120,0,127,451,0
05/21/2025 10:45,474,95,0,99,478,0
05/21/2025 11:00,479,92,0,99,486,0
05/21/2025 11:15,465,103,0,112,474,0
05/21/2025 11:30,514,110,0,111,515,0
05/21/2025 11:45,501,114,0,125,512,0
05/21/2025 12:00,374,93,0,100,381,0
05/21/2025 12:15,238,93,0,102,247,0
05/21/2025 12:30,180,111,0,118,187,0
05/21/2025 12:45,194,104,0,111,201,0
05/21/2025 13:00,192,90,0,93,195,0
05/21/2025 13:15,267,89,0,63,241,0
05/21/2025 13:30,472,109,327,0,36,0
05/21/2025 13:45,918,98,818,0,2,0
05/21/2025 14:00,306,129,175,0,2,0
05/21/2025 14:15,170,97,19,0,54,0
05/21/2025 14:30,147,105,18,0,24,0
05/21/2025 14:45,146,98,28,0,20,0
05/21/2025 15:00,147,105,40,0,2,0
05/21/2025 15:15,184,91,48,0,45,0
05/21/2025 15:30,299,90,178,0,31,0
05/21/2025 15:45,265,109,132,0,24,0
05/21/2025 16:00,241,93,274,0,0,126
05/21/2025 16:15,309,91,306,0,0,88
05/21/2025 16:30,240,125,237,0,0,122
05/21/2025 16:45,253,108,251,0,0,106
05/21/2025 17:00,207,93,204,0,0,90
05/21/2025 17:15,176,94,174,0,0,92
05/21/2025 17:30,113,110,108,0,0,105
05/21/2025 17:45,133,95,129,0,0,91
05/21/2025 18:00,75,92,72,0,0,89
05/21/2025 18:15,110,109,107,0,0,106
05/21/2025 18:30,39,104,35,0,0,100
05/21/2025 18:45,38,91,35,0,0,88
05/21/2025 19:00,28,109,23,0,0,104
05/21/2025 19:15,4,95,2,0,0,93
05/21/2025 19:30,0,124,0,4,0,120
05/21/2025 19:45,0,98,0,2,0,96
05/21/2025 20:00,0,100,0,7,0,93
05/21/2025 20:15,0,109,0,7,0,102
05/21/2025 20:30,0,123,1,0,0,124
05/21/2025 20:45,0,103,0,5,0,98
05/21/2025 21:00,0,102,0,6,0,96
05/21/2025 21:15,0,118,0,5,0,113
05/21/2025 21:30,0,100,0,6,0,94
05/21/2025 21:45,0,102,0,6,0,96
05/21/2025 22:00,0,119,0,6,0,113
05/21/2025 22:15,0,110,0,5,0,105
05/21/2025 22:30,0,125,0,6,0,119
05/21/2025 22:45,0,95,0,5,0,90
05/21/2025 23:00,0,97,0,5,0,92
05/21/2025 23:15,0,109,0,5,0,104
05/21/2025 23:30,0,95,0,5,0,90
05/21/2025 23:45,0,93,0,6,0,87
05/22/2025 00:00,0,102,0,5,0,97
05/22/2025 00:15,0,105,0,5,0,100
05/22/2025 00:30,0,103,0,6,0,97
05/22/2025 00:45,0,93,0,5,0,88
05/22/2025 01:00,0,112,0,7,0,105
05/22/2025 01:15,0,106,0,5,0,101
05/22/2025 01:30,0,112,0,4,0,108
05/22/2025 01:45,0,93,0,5,0,88
05/22/2025 02:00,0,91,0,5,0,86
05/22/2025 02:15,0,111,0,7,0,104
05/22/2025 02:30,0,106,0,6,0,100
05/22/2025 02:45,0,93,0,5,0,88
05/22/2025 03:00,0,104,0,7,0,97
05/22/2025 03:15,0,106,0,5,0,101
05/22/2025 03:30,0,93,0,5,0,88
05/22/2025 03:45,0,106,0,6,0,100
05/22/2025 04:00,0,124,0,6,0,118
05/22/2025 04:15,0,98,0,4,0,94
05/22/2025 04:30,0,131,0,6,0,125
05/22/2025 04:45,0,97,0,5,0,92
05/22/2025 05:00,0,92,0,5,0,87
05/22/2025 05:15,0,98,0,6,0,92
05/22/2025 05:30,0,104,0,4,0,100
05/22/2025 05:45,0,95,0,6,0,89
05/22/2025 06:00,0,93,0,2,2,93
05/22/2025 06:15,8,112,0,8,0,96
05/22/2025 06:30,34,91,0,5,0,52
05/22/2025 06:45,55,102,0,8,0,39
05/22/2025 07:00,39,101,0,102,41,1
05/22/2025 07:15,38,98,0,103,43,0
05/22/2025 07:30,74,99,0,97,72,0
05/22/2025 07:45,118,116,0,117,119,0
05/22/2025 08:00,75,90,0,98,83,0
05/22/2025 08:15,102,92,0,94,104,0
05/22/2025 08:30,120,103,0,105,122,0
05/22/2025 08:45,123,113,0,118,128,0
05/22/2025 09:00,102,91,0,93,104,0
05/22/2025 09:15,156,95,0,96,157,0
05/22/2025 09:30,199,112,0,115,202,0
05/22/2025 09:45,193,96,0,96,193,0
05/22/2025 10:00,283,94,0,94,283,0
05/22/2025 10:15,359,110,0,112,361,0
05/22/2025 10:30,490,99,0,102,493,0
05/22/2025 10:45,371,108,0,116,379,0
05/22/2025 11:00,210,124,0,126,212,0
05/22/2025 11:15,301,101,0,104,304,0
05/22/2025 11:30,192,90,0,95,197,0
05/22/2025 11:45,118,97,0,101,122,0
05/22/2025 12:00,120,111,0,113,122,0
05/22/2025 12:15,250,93,0,93,250,0
05/22/2025 12:30,315,95,0,96,316,0
05/22/2025 12:45,333,120,0,126,339,0
05/22/2025 13:00,335,98,0,100,337,0
05/22/2025 13:15,299,93,0,96,302,0
05/22/2025 13:30,262,94,0,96,264,0
05/22/2025 13:45,243,111,0,116,248,0
05/22/2025 14:00,171,92,0,99,178,0
05/22/2025 14:15,153,113,0,113,153,0
05/22/2025 14:30,193,112,0,114,195,0
05/22/2025 14:45,191,103,0,110,198,0
05/22/2025 15:00,171,96,0,99,174,0
05/22/2025 15:15,183,111,0,115,187,0
05/22/2025 15:30,180,97,0,105,188,0
05/22/2025 15:45,157,96,0,100,161,0
05/22/2025 16:00,152,97,169,0,4,118
05/22/2025 16:15,126,112,122,0,0,108
05/22/2025 16:30,111,98,109,0,0,96
05/22/2025 16:45,96,101,93,0,0,98
05/22/2025 17:00,100,119,96,0,0,115
05/22/2025 17:15,68,95,66,0,0,93
05/22/2025 17:30,47,94,45,0,0,92
05/22/2025 17:45,30,102,27,0,0,99
05/22/2025 18:00,24,106,22,0,0,104
05/22/2025 18:15,20,116,18,0,0,114
05/22/2025 18:30,13,120,9,0,0,116
05/22/2025 18:45,5,103,2,0,0,100
05/22/2025 19:00,1,113,0,0,0,112
05/22/2025 19:15,0,124,0,6,0,118
05/22/2025 19:30,0,116,0,3,0,113
05/22/2025 19:45,0,119,0,3,0,116
05/22/2025 20:00,0,123,0,0,0,123
05/22/2025 20:15,0,133,5,0,0,138
05/22/2025 20:30,0,115,0,3,0,112
05/22/2025 20:45,0,118,0,2,0,116
05/22/2025 21:00,0,145,0,6,0,139
05/22/2025 21:15,0,118,0,4,2,116
05/22/2025 21:30,0,117,0,5,0,112
05/22/2025 21:45,0,127,0,6,0,121
05/22/2025 22:00,0,133,0,2,0,131
05/22/2025 22:15,0,120,0,4,0,116
05/22/2025 22:30,0,143,0,3,0,140
05/22/2025 22:45,0,115,0,1,1,115
05/22/2025 23:00,0,120,0,2,0,118
05/22/2025 23:15,0,110,0,0,0,110
05/22/2025 23:30,0,123,0,6,1,118
05/22/2025 23:45,0,111,0,3,0,108
05/23/2025 00:00,0,112,0,6,0,106
05/23/2025 00:15,0,125,0,7,0,118
05/23/2025 00:30,0,109,0,3,0,106
05/23/2025 00:45,0,111,0,6,0,105
05/23/2025 01:00,0,118,0,5,0,113
05/23/2025 01:15,0,128,0,4,0,124
05/23/2025 01:30,0,105,0,5,1,101
05/23/2025 01:45,0,104,0,4,0,100
05/23/2025 02:00,0,121,0,3,0,118
05/23/2025 02:15,0,106,0,7,0,99
05/23/2025 02:30,0,101,0,3,0,98
05/23/2025 02:45,0,131,0,5,0,126
05/23/2025 03:00,0,100,0,5,1,96
05/23/2025 03:15,0,113,0,7,0,106
05/23/2025 03:30,0,96,0,0,0,96
05/23/2025 03:45,0,116,0,4,0,112
05/23/2025 04:00,0,97,0,5,0,92
05/23/2025 04:15,0,98,0,1,0,97
05/23/2025 04:30,0,110,0,5,0,105
05/23/2025 04:45,0,100,0,3,0,97
05/23/2025 05:00,0,96,0,5,0,91
05/23/2025 05:15,3,102,1,0,1,101
05/23/2025 05:30,25,116,0,1,0,90
05/23/2025 05:45,54,94,0,7,1,34
05/23/2025 06:00,81,94,0,7,6,12
05/23/2025 06:15,80,103,0,8,1,16
05/23/2025 06:30,118,99,0,7,36,10
05/23/2025 06:45,124,91,0,5,44,6
05/23/2025 07:00,161,93,0,94,162,0
05/23/2025 07:15,238,116,0,118,240,0
05/23/2025 07:30,298,95,0,101,304,0
05/23/2025 07:45,250,118,0,118,250,0
05/23/2025 08:00,218,101,0,105,222,0
05/23/2025 08:15,381,93,0,98,386,0
05/23/2025 08:30,392,92,0,95,395,0
05/23/2025 08:45,599,114,0,115,600,0
05/23/2025 09:00,819,90,0,96,825,0
05/23/2025 09:15,962,95,0,86,953,0
05/23/2025 09:30,773,109,0,126,790,0
05/23/2025 09:45,764,109,0,116,771,0
05/23/2025 10:00,924,94,0,100,930,0
05/23/2025 10:15,762,95,0,108,775,0
05/23/2025 10:30,593,109,0,120,604,0
05/23/2025 10:45,657,98,0,106,665,0
05/23/2025 11:00,633,91,0,98,640,0
05/23/2025 11:15,588,100,0,47,535,0
05/23/2025 11:30,478,115,154,0,209,0
05/23/2025 11:45,685,97,570,0,18,0
05/23/2025 12:00,713,90,595,0,28,0
05/23/2025 12:15,1672,118,1537,0,17,0
05/23/2025 12:30,1754,95,1647,0,12,0
05/23/2025 12:45,1365,124,1213,0,28,0
05/23/2025 13:00,999,107,889,0,3,0
05/23/2025 13:15,796,96,647,0,53,0
05/23/2025 13:30,961,103,852,0,6,0
05/23/2025 13:45,935,124,748,0,63,0
05/23/2025 14:00,798,93,681,0,24,0
05/23/2025 14:15,672,96,550,0,26,0
05/23/2025 14:30,748,105,600,0,43,0
05/23/2025 14:45,750,105,623,0,22,0
05/23/2025 15:00,589,94,474,0,21,0
05/23/2025 15:15,539,95,405,0,39,0
05/23/2025 15:30,427,109,287,0,31,0
05/23/2025 15:45,351,101,238,0,12,0
05/23/2025 16:00,217,93,240,0,2,118
05/23/2025 16:15,138,104,134,0,0,100
05/23/2025 16:30,108,98,105,0,0,95
05/23/2025 16:45,68,108,67,0,0,107
05/23/2025 17:00,57,105,54,0,0,102
05/23/2025 17:15,60,90,58,0,0,88
05/23/2025 17:30,70,88,68,0,0,86
05/23/2025 17:45,110,120,109,0,0,119
05/23/2025 18:00,126,94,122,0,0,90
05/23/2025 18:15,82,89,79,0,0,86
05/23/2025 18:30,56,100,52,0,0,96
05/23/2025 18:45,33,100,31,0,0,98
05/23/2025 19:00,24,93,22,0,0,91
05/23/2025 19:15,15,89,11,0,0,85
05/23/2025 19:30,4,114,0,1,0,109
05/23/2025 19:45,0,97,0,4,0,93
05/23/2025 20:00,0,111,0,3,0,108
05/23/2025 20:15,0,106,3,0,0,109
05/23/2025 20:30,0,121,0,7,0,114
05/23/2025 20:45,0,129,0,7,0,122
05/23/2025 21:00,0,120,0,5,0,115
05/23/2025 21:15,0,99,0,4,1,96
05/23/2025 21:30,0,100,0,6,0,94
05/23/2025 21:45,0,118,0,6,0,112
05/23/2025 22:00,0,115,0,5,0,110
05/23/2025 22:15,0,97,0,5,0,92
05/23/2025 22:30,0,100,0,4,0,96
05/23/2025 22:45,0,109,0,5,0,104
05/23/2025 23:00,0,92,0,6,0,86
05/23/2025 23:15,0,95,0,5,0,90
05/23/2025 23:30,0,110,0,6,0,104
05/23/2025 23:45,0,95,0,4,0,91
05/24/2025 00:00,0,106,0,6,0,100
05/24/2025 00:15,0,97,0,7,0,90
05/24/2025 00:30,0,110,0,4,0,106
05/24/2025 00:45,0,99,0,6,0,93
05/24/2025 01:00,0,121,0,6,0,115
05/24/2025 01:15,0,92,0,5,0,87
05/24/2025 01:30,0,95,0,5,0,90
05/24/2025 01:45,0,96,0,4,0,92
05/24/2025 02:00,0,110,0,5,0,105
05/24/2025 02:15,0,102,0,4,0,98
05/24/2025 02:30,0,92,0,6,0,86
05/24/2025 02:45,0,114,0,4,0,110
05/24/2025 03:00,0,93,0,6,0,87
05/24/2025 03:15,0,94,0,5,0,89
05/24/2025 03:30,0,100,0,6,0,94
05/24/2025 03:45,0,103,0,5,0,98
05/24/2025 04:00,0,96,0,5,0,91
05/24/2025 04:15,0,104,0,6,0,98
05/24/2025 04:30,0,111,0,6,0,105
05/24/2025 04:45,0,94,0,6,0,88
05/24/2025 05:00,0,114,0,6,0,108
05/24/2025 05:15,0,108,6,1,1,114
05/24/2025 05:30,34,91,0,6,0,51
05/24/2025 05:45,86,90,0,7,8,5
05/24/2025 06:00,190,112,0,7,86,1
05/24/2025 06:15,321,100,0,10,231,0
05/24/2025 06:30,446,95,0,7,358,0
05/24/2025 06:45,345,102,0,8,251,0
05/24/2025 07:00,566,106,0,112,572,0
05/24/2025 07:15,857,90,0,98,865,0
05/24/2025 07:30,775,95,0,101,781,0
05/24/2025 07:45,660,115,0,131,676,0
05/24/2025 08:00,514,93,0,102,523,0
05/24/2025 08:15,501,92,0,101,510,0
05/24/2025 08:30,621,107,0,114,628,0
05/24/2025 08:45,885,105,0,98,878,0
05/24/2025 09:00,887,96,0,91,882,0
05/24/2025 09:15,730,123,228,0,379,0
05/24/2025 09:30,835,99,641,0,95,0
05/24/2025 09:45,783,94,681,0,8,0
05/24/2025 10:00,1326,98,1178,0,50,0
05/24/2025 10:15,1031,114,888,0,29,0
05/24/2025 10:30,1352,109,1214,0,29,0
05/24/2025 10:45,885,99,718,0,68,0
05/24/2025 11:00,1392,110,1254,0,28,0
05/24/2025 11:15,1212,102,1063,0,47,0
05/24/2025 11:30,1151,96,1024,0,31,0
05/24/2025 11:45,1621,96,1495,0,30,0
05/24/2025 12:00,672,112,541,0,19,0
05/24/2025 12:15,1178,94,1023,0,61,0
05/24/2025 12:30,667,112,527,0,28,0
05/24/2025 12:45,1138,117,998,0,23,0
05/24/2025 13:00,982,94,868,0,20,0
05/24/2025 13:15,259,93,126,0,40,0
05/24/2025 13:30,491,110,366,0,16,1
05/24/2025 13:45,627,98,488,0,41,0
05/24/2025 14:00,1258,93,1158,0,7,0
05/24/2025 14:15,996,98,831,0,67,0
05/24/2025 14:30,1337,116,1198,0,23,0
05/24/2025 14:45,614,108,504,0,2,0
05/24/2025 15:00,1071,97,958,0,16,0
05/24/2025 15:15,300,110,143,0,47,0
05/24/2025 15:30,900,98,773,0,29,0
05/24/2025 15:45,620,110,488,0,22,0
05/24/2025 16:00,554,108,566,0,2,122
05/24/2025 16:15,1013,96,1009,0,0,92
05/24/2025 16:30,754,93,753,0,0,92
05/24/2025 16:45,566,120,566,0,0,120
05/24/2025 17:00,501,96,502,0,0,97
05/24/2025 17:15,526,91,524,0,0,89
05/24/2025 17:30,404,98,400,0,0,94
05/24/2025 17:45,450,107,447,0,0,104
05/24/2025 18:00,338,92,336,0,0,90
05/24/2025 18:15,313,92,311,0,0,90
05/24/2025 18:30,170,111,166,0,0,107
05/24/2025 18:45,110,99,106,0,0,95
05/24/2025 19:00,76,122,74,0,0,120
05/24/2025 19:15,70,98,68,0,0,96
05/24/2025 19:30,48,94,44,0,0,90
05/24/2025 19:45,13,97,11,0,0,95
05/24/2025 20:00,0,119,0,7,0,112
05/24/2025 20:15,0,98,0,6,0,92
05/24/2025 20:30,0,102,8,0,0,110
05/24/2025 20:45,0,117,0,3,0,114
05/24/2025 21:00,0,113,0,6,0,107
05/24/2025 21:15,0,103,0,4,0,99
05/24/2025 21:30,0,104,0,7,0,97
05/24/2025 21:45,0,116,0,4,0,112
05/24/2025 22:00,0,114,0,4,0,110
05/24/2025 22:15,0,121,0,4,0,117
05/24/2025 22:30,0,92,0,5,0,87
05/24/2025 22:45,0,95,0,7,0,88
05/24/2025 23:00,0,110,0,7,0,103
05/24/2025 23:15,0,107,0,6,0,101
05/24/2025 23:30,0,93,0,5,0,88
05/24/2025 23:45,0,94,0,6,0,88
05/25/2025 00:00,0,116,0,7,0,109
05/25/2025 00:15,0,177,0,3,0,174
05/25/2025 00:30,0,123,0,8,0,115
05/25/2025 00:45,0,124,0,5,0,119
05/25/2025 01:00,0,115,0,5,0,110
05/25/2025 01:15,0,96,0,5,0,91
05/25/2025 01:30,0,106,0,4,0,102
05/25/2025 01:45,0,102,0,5,0,97
05/25/2025 02:00,0,95,0,6,0,89
05/25/2025 02:15,0,100,0,6,0,94
05/25/2025 02:30,0,105,0,5,0,100
05/25/2025 02:45,0,93,0,5,0,88
05/25/2025 03:00,0,95,0,5,0,90
05/25/2025 03:15,0,123,0,6,0,117
05/25/2025 03:30,0,96,0,6,0,90
05/25/2025 03:45,0,122,0,5,0,117
05/25/2025 04:00,0,95,0,6,0,89
05/25/2025 04:15,0,93,0,4,0,89
05/25/2025 04:30,0,99,0,6,0,93
05/25/2025 04:45,0,108,0,6,0,102
05/25/2025 05:00,0,91,0,6,0,85
05/25/2025 05:15,2,105,0,7,0,96
05/25/2025 05:30,27,110,0,7,0,76
05/25/2025 05:45,66,95,0,7,0,22
05/25/2025 06:00,298,93,0,8,213,0
05/25/2025 06:15,446,107,0,9,348,0
05/25/2025 06:30,512,101,0,8,419,0
05/25/2025 06:45,604,94,0,9,519,0
05/25/2025 07:00,706,121,0,125,710,0
05/25/2025 07:15,880,114,0,118,884,0
05/25/2025 07:30,967,93,0,69,943,0
05/25/2025 07:45,1050,90,0,70,1030,0
05/25/2025 08:00,1110,111,0,105,1104,0
05/25/2025 08:15,1229,90,39,0,1100,0
05/25/2025 08:30,1278,96,801,0,381,0
05/25/2025 08:45,1254,110,1042,0,102,0
05/25/2025 09:00,669,103,558,0,8,0
05/25/2025 09:15,670,103,547,0,20,0
05/25/2025 09:30,630,100,481,0,49,0
05/25/2025 09:45,769,110,614,0,45,0
05/25/2025 10:00,670,104,535,0,31,0
05/25/2025 10:15,800,127,650,0,23,0
05/25/2025 10:30,703,98,538,0,67,0
05/25/2025 10:45,717,92,597,0,28,0
05/25/2025 11:00,1106,103,999,0,4,0
05/25/2025 11:15,915,112,745,0,58,0
05/25/2025 11:30,1400,108,1249,0,43,0
05/25/2025 11:45,1258,95,1156,0,7,0
05/25/2025 12:00,1125,117,1006,0,2,0
05/25/2025 12:15,1068,94,906,0,68,0
05/25/2025 12:30,983,98,852,0,33,0
05/25/2025 12:45,447,104,335,0,8,0
05/25/2025 13:00,420,96,319,0,5,0
05/25/2025 13:15,598,118,386,0,94,0
05/25/2025 13:30,579,110,460,0,9,0
05/25/2025 13:45,747,95,648,0,4,0
05/25/2025 14:00,770,99,671,0,0,0
05/25/2025 14:15,557,112,383,0,62,0
05/25/2025 14:30,344,94,214,0,36,0
05/25/2025 14:45,442,91,346,0,5,0
05/25/2025 15:00,442,112,309,0,21,0
05/25/2025 15:15,296,93,183,0,20,0
05/25/2025 15:30,533,102,400,0,31,0
05/25/2025 15:45,433,100,290,0,43,0
05/25/2025 16:00,460,108,473,0,4,125
05/25/2025 16:15,585,118,582,0,0,115
05/25/2025 16:30,685,95,682,0,0,92
05/25/2025 16:45,656,92,653,0,0,89
05/25/2025 17:00,420,95,416,0,0,91
05/25/2025 17:15,365,108,362,0,0,105
05/25/2025 17:30,347,106,343,0,0,102
05/25/2025 17:45,291,91,289,0,0,89
05/25/2025 18:00,185,112,182,0,0,109
05/25/2025 18:15,106,90,104,0,0,88
05/25/2025 18:30,71,92,69,0,0,90
05/25/2025 18:45,138,119,135,0,0,116
05/25/2025 19:00,81,103,76,0,0,98
05/25/2025 19:15,56,90,52,0,0,86
05/25/2025 19:30,22,92,19,0,0,89
05/25/2025 19:45,7,126,4,0,0,123
05/25/2025 20:00,0,99,0,8,0,91
05/25/2025 20:15,0,98,0,6,0,92
