Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
09/25/2025 20:45,0,211,13,0,0,224
09/25/2025 21:00,0,187,6,0,0,193
09/25/2025 21:15,0,247,0,2,0,245
09/25/2025 21:30,0,212,0,4,0,208
09/25/2025 21:45,0,206,0,4,0,202
09/25/2025 22:00,0,359,19,0,0,378
09/25/2025 22:15,0,335,0,7,0,328
09/25/2025 22:30,0,697,18,0,0,715
09/25/2025 22:45,0,440,41,0,0,481
09/25/2025 23:00,0,276,1,0,0,277
09/25/2025 23:15,0,319,0,5,0,314
09/25/2025 23:30,0,375,9,0,0,384
09/25/2025 23:45,0,329,24,0,0,353
09/26/2025 00:00,0,442,8,16,16,450
09/26/2025 00:15,0,127,0,131,47,43
09/26/2025 00:30,0,105,0,116,11,0
09/26/2025 00:45,0,111,0,119,8,0
09/26/2025 01:00,0,316,0,322,6,0
09/26/2025 01:15,0,281,0,290,9,0
09/26/2025 01:30,0,354,0,362,8,0
09/26/2025 01:45,0,266,0,274,8,0
09/26/2025 02:00,0,102,0,110,8,0
09/26/2025 02:15,0,141,0,149,8,0
09/26/2025 02:30,0,243,0,250,7,0
09/26/2025 02:45,0,149,0,157,8,0
09/26/2025 03:00,0,112,0,119,7,0
09/26/2025 03:15,0,108,0,116,8,0
09/26/2025 03:30,0,122,0,130,8,0
09/26/2025 03:45,0,145,0,153,8,0
09/26/2025 04:00,0,259,0,267,8,0
09/26/2025 04:15,0,333,0,459,126,0
09/26/2025 04:30,0,254,0,269,15,0
09/26/2025 04:45,0,226,0,235,9,0
09/26/2025 05:00,0,117,0,125,8,0
09/26/2025 05:15,0,133,0,139,6,0
09/26/2025 05:30,0,99,0,107,8,0
09/26/2025 05:45,0,101,0,109,8,0
09/26/2025 06:00,0,191,0,197,6,0
09/26/2025 06:15,0,115,0,123,8,0
09/26/2025 06:30,0,144,0,277,133,0
09/26/2025 06:45,15,173,0,168,10,0
09/26/2025 07:00,123,287,0,285,121,0
09/26/2025 07:15,141,296,0,294,139,0
09/26/2025 07:30,177,272,0,272,177,0
09/26/2025 07:45,205,255,0,254,204,0
09/26/2025 08:00,329,199,0,202,332,0
09/26/2025 08:15,450,127,0,131,454,0
09/26/2025 08:30,798,158,0,168,808,0
09/26/2025 08:45,434,134,0,139,439,0
09/26/2025 09:00,636,142,0,148,642,0
09/26/2025 09:15,743,251,0,268,760,0
09/26/2025 09:30,811,269,0,284,826,0
09/26/2025 09:45,804,184,0,195,815,0
09/26/2025 10:00,908,134,0,138,912,0
09/26/2025 10:15,934,132,0,143,945,0
09/26/2025 10:30,1032,276,0,281,1037,0
09/26/2025 10:45,1039,135,0,141,1045,0
09/26/2025 11:00,1182,113,0,134,1203,0
09/26/2025 11:15,1069,276,0,281,1074,0
09/26/2025 11:30,1390,216,0,108,1282,0
09/26/2025 11:45,1094,128,668,0,298,0
09/26/2025 12:00,1264,136,941,0,187,0
09/26/2025 12:15,1128,115,863,0,150,0
09/26/2025 12:30,1098,194,791,0,113,0
09/26/2025 12:45,894,120,708,0,66,0
09/26/2025 13:00,918,124,774,0,20,0
09/26/2025 13:15,963,132,829,0,2,0
09/26/2025 13:30,681,116,528,0,37,0
09/26/2025 13:45,1244,279,949,0,16,0
09/26/2025 14:00,905,179,879,0,0,153
09/26/2025 14:15,1101,132,1099,0,0,130
09/26/2025 14:30,939,115,939,0,0,115
09/26/2025 14:45,852,130,848,0,0,126
09/26/2025 15:00,742,155,738,0,0,151
09/26/2025 15:15,541,150,540,0,0,149
09/26/2025 15:30,477,123,476,0,0,122
09/26/2025 15:45,325,132,321,0,0,128
09/26/2025 16:00,209,133,201,0,0,125
09/26/2025 16:15,219,219,214,0,0,214
09/26/2025 16:30,203,446,200,0,0,443
09/26/2025 16:45,99,362,100,0,0,363
09/26/2025 17:00,92,333,95,0,0,336
09/26/2025 17:15,62,190,63,0,0,191
09/26/2025 17:30,50,153,45,0,0,148
09/26/2025 17:45,35,177,27,0,0,169
09/26/2025 18:00,21,386,22,0,0,387
09/26/2025 18:15,7,468,0,0,0,461
09/26/2025 18:30,0,326,0,1,0,325
09/26/2025 18:45,0,339,0,1,0,338
09/26/2025 19:00,0,395,1,7,7,396
09/26/2025 19:15,0,246,3,0,0,249
09/26/2025 19:30,0,164,9,0,0,173
09/26/2025 19:45,0,322,0,0,0,322
09/26/2025 20:00,0,797,0,5,0,792
09/26/2025 20:15,0,1670,0,7,0,1663
09/26/2025 20:30,0,1758,35,0,0,1793
09/26/2025 20:45,0,333,9,0,0,342
09/26/2025 21:00,0,181,5,0,0,186
09/26/2025 21:15,0,176,0,5,0,171
09/26/2025 21:30,0,322,0,6,0,316
09/26/2025 21:45,0,366,1,0,0,367
09/26/2025 22:00,0,502,0,482,21,41
09/26/2025 22:15,0,394,0,404,10,0
09/26/2025 22:30,0,462,0,468,6,0
09/26/2025 22:45,0,514,0,522,8,0
09/26/2025 23:00,0,517,0,525,8,0
09/26/2025 23:15,0,404,0,409,6,1
09/26/2025 23:30,0,527,0,533,6,0
09/26/2025 23:45,0,282,0,288,6,0
09/27/2025 00:00,0,146,0,150,4,0
09/27/2025 00:15,0,231,0,237,6,0
09/27/2025 00:30,0,296,0,301,5,0
09/27/2025 00:45,0,167,0,173,6,0
09/27/2025 01:00,0,218,0,224,6,0
09/27/2025 01:15,0,210,0,216,6,0
09/27/2025 01:30,0,135,0,141,6,0
09/27/2025 01:45,0,138,0,144,6,0
09/27/2025 02:00,0,215,0,222,7,0
09/27/2025 02:15,0,112,0,237,125,0
09/27/2025 02:30,0,176,0,194,18,0
09/27/2025 02:45,0,123,0,133,10,0
09/27/2025 03:00,0,143,0,149,6,0
09/27/2025 03:15,0,214,0,222,8,0
09/27/2025 03:30,0,103,0,110,7,0
09/27/2025 03:45,0,124,0,131,7,0
09/27/2025 04:00,0,187,0,194,7,0
09/27/2025 04:15,0,129,0,135,6,0
09/27/2025 04:30,0,129,0,247,118,0
09/27/2025 04:45,0,340,0,354,14,0
09/27/2025 05:00,0,120,0,128,8,0
09/27/2025 05:15,0,135,0,142,7,0
09/27/2025 05:30,0,113,0,120,7,0
09/27/2025 05:45,0,134,0,141,7,0
09/27/2025 06:00,0,180,0,186,6,0
09/27/2025 06:15,0,119,0,245,126,0
09/27/2025 06:30,0,225,0,239,14,0
09/27/2025 06:45,8,121,0,121,8,0
09/27/2025 07:00,110,135,0,126,101,0
09/27/2025 07:15,210,132,0,126,204,0
09/27/2025 07:30,309,111,0,110,308,0
09/27/2025 07:45,394,404,0,409,399,0
09/27/2025 08:00,475,195,0,197,477,0
09/27/2025 08:15,509,177,0,178,510,0
09/27/2025 08:30,545,168,0,172,549,0
09/27/2025 08:45,581,304,0,332,609,0
09/27/2025 09:00,516,420,0,423,519,0
09/27/2025 09:15,528,330,0,330,528,0
09/27/2025 09:30,637,401,0,407,643,0
09/27/2025 09:45,726,113,0,120,733,0
09/27/2025 10:00,755,105,0,107,757,0
09/27/2025 10:15,809,210,0,214,813,0
09/27/2025 10:30,993,117,0,117,993,0
09/27/2025 10:45,1035,232,0,235,1038,0
09/27/2025 11:00,1167,239,0,239,1167,0
09/27/2025 11:15,1244,115,0,129,1258,0
09/27/2025 11:30,1330,217,0,232,1345,0
09/27/2025 11:45,1314,154,76,0,1084,0
09/27/2025 12:00,1421,212,1012,0,197,0
09/27/2025 12:15,1276,121,1015,0,140,0
09/27/2025 12:30,1497,106,1332,0,59,0
09/27/2025 12:45,1374,356,980,0,38,0
09/27/2025 13:00,546,303,242,0,1,0
09/27/2025 13:15,311,313,0,34,32,0
09/27/2025 13:30,460,401,46,0,13,0
09/27/2025 13:45,877,481,392,0,4,0
09/27/2025 14:00,837,243,805,0,0,211
09/27/2025 14:15,560,176,558,0,0,174
09/27/2025 14:30,969,374,966,0,0,371
09/27/2025 14:45,779,292,782,0,0,295
09/27/2025 15:00,752,239,748,0,0,235
09/27/2025 15:15,523,260,525,0,0,262
09/27/2025 15:30,468,470,468,0,0,470
09/27/2025 15:45,429,495,435,0,0,501
09/27/2025 16:00,373,216,370,0,0,213
09/27/2025 16:15,332,141,332,0,0,141
09/27/2025 16:30,306,147,304,0,0,145
09/27/2025 16:45,238,130,233,0,0,125
09/27/2025 17:00,209,212,202,0,0,205
09/27/2025 17:15,164,138,163,0,0,137
09/27/2025 17:30,111,239,114,0,0,242
09/27/2025 17:45,48,394,42,0,0,388
09/27/2025 18:00,24,365,24,0,0,365
09/27/2025 18:15,3,345,1,0,0,343
09/27/2025 18:30,0,336,0,0,0,336
09/27/2025 18:45,0,214,3,0,0,217
09/27/2025 19:00,0,472,6,22,22,478
09/27/2025 19:15,0,417,2,0,0,419
09/27/2025 19:30,0,337,17,0,0,354
09/27/2025 19:45,0,353,17,0,0,370
09/27/2025 20:00,0,442,39,0,0,481
09/27/2025 20:15,0,236,0,0,0,236
09/27/2025 20:30,0,239,0,2,0,237
09/27/2025 20:45,0,265,0,7,0,258
09/27/2025 21:00,0,258,0,7,0,251
09/27/2025 21:15,0,288,0,6,0,282
09/27/2025 21:30,0,721,8,0,0,729
09/27/2025 21:45,0,426,18,0,0,444
09/27/2025 22:00,0,699,0,2,0,697
09/27/2025 22:15,0,387,14,0,0,401
09/27/2025 22:30,0,371,0,6,0,365
09/27/2025 22:45,0,498,0,445,24,77
09/27/2025 23:00,0,232,0,243,11,0
09/27/2025 23:15,0,193,0,200,7,0
09/27/2025 23:30,0,381,0,387,6,0
09/27/2025 23:45,0,431,0,437,6,0
09/28/2025 00:00,0,364,0,370,6,0
09/28/2025 00:15,0,388,0,393,5,0
09/28/2025 00:30,0,290,0,297,7,0
09/28/2025 00:45,0,151,0,157,6,0
09/28/2025 01:00,0,139,0,145,6,0
09/28/2025 01:15,0,145,0,152,7,0
09/28/2025 01:30,0,355,0,362,7,0
09/28/2025 01:45,0,249,0,255,6,0
09/28/2025 02:00,0,223,0,229,6,0
09/28/2025 02:15,0,295,0,301,6,0
09/28/2025 02:30,0,312,0,319,7,0
09/28/2025 02:45,0,181,0,187,6,0
09/28/2025 03:00,0,200,0,206,6,0
09/28/2025 03:15,0,194,0,322,128,0
09/28/2025 03:30,0,142,0,158,16,0
09/28/2025 03:45,0,159,0,167,8,0
09/28/2025 04:00,0,153,0,161,8,0
09/28/2025 04:15,0,166,0,173,7,0
09/28/2025 04:30,0,158,0,165,7,0
09/28/2025 04:45,0,163,0,170,7,0
09/28/2025 05:00,0,123,0,130,7,0
09/28/2025 05:15,0,209,0,256,47,0
09/28/2025 05:30,0,209,0,256,47,0
09/28/2025 05:45,0,209,0,256,47,0
09/28/2025 06:00,0,363,0,374,11,0
09/28/2025 06:15,0,160,0,168,8,0
09/28/2025 06:30,0,117,0,124,7,0
09/28/2025 06:45,0,136,0,143,7,0
09/28/2025 07:00,17,119,0,115,13,0
09/28/2025 07:15,51,119,0,108,40,0
09/28/2025 07:30,88,134,0,131,85,0
09/28/2025 07:45,144,144,0,138,138,0
09/28/2025 08:00,164,489,0,492,167,0
09/28/2025 08:15,218,185,0,184,217,0
09/28/2025 08:30,279,172,0,169,276,0
09/28/2025 08:45,304,249,0,250,305,0
09/28/2025 09:00,320,179,0,177,318,0
09/28/2025 09:15,430,156,0,154,428,0
09/28/2025 09:30,404,157,0,168,415,0
09/28/2025 09:45,481,326,0,326,481,0
09/28/2025 10:00,753,210,0,211,754,0
09/28/2025 10:15,812,311,0,337,838,0
09/28/2025 10:30,993,121,0,114,986,0
09/28/2025 10:45,1097,140,0,135,1092,0
09/28/2025 11:00,1175,135,0,135,1175,0
09/28/2025 11:15,1236,108,0,104,1232,0
09/28/2025 11:30,1286,127,0,178,1337,0
09/28/2025 11:45,1292,176,0,197,1313,0
09/28/2025 12:00,1307,114,0,111,1304,0
09/28/2025 12:15,1319,152,0,132,1299,0
09/28/2025 12:30,1332,225,765,0,342,0
09/28/2025 12:45,1331,350,829,0,152,0
09/28/2025 13:00,1315,1550,0,256,21,0
09/28/2025 13:15,1288,1603,0,316,1,0
09/28/2025 13:30,1238,1630,0,409,17,0
09/28/2025 13:45,1143,1552,0,427,18,0
09/28/2025 14:00,1052,362,971,0,2,283
09/28/2025 14:15,992,381,986,0,0,375
09/28/2025 14:30,863,807,857,0,0,801
09/28/2025 14:45,780,310,775,0,0,305
09/28/2025 15:00,658,479,659,0,0,480
09/28/2025 15:15,521,527,515,0,0,521
09/28/2025 15:30,436,356,435,0,0,355
09/28/2025 15:45,376,311,374,0,0,309
09/28/2025 16:00,321,110,318,0,0,107
09/28/2025 16:15,272,133,268,0,0,129
09/28/2025 16:30,184,133,180,0,0,129
09/28/2025 16:45,101,274,96,0,0,269
09/28/2025 17:00,85,143,83,0,0,141
09/28/2025 17:15,70,482,58,0,0,470
09/28/2025 17:30,54,442,54,0,0,442
09/28/2025 17:45,40,327,36,0,0,323
09/28/2025 18:00,25,434,24,0,0,433
09/28/2025 18:15,6,503,11,0,0,508
09/28/2025 18:30,0,551,0,5,0,546
09/28/2025 18:45,0,320,0,6,0,314
09/28/2025 19:00,0,670,16,8,8,686
09/28/2025 19:15,0,731,45,0,0,776
09/28/2025 19:30,0,750,23,0,0,773
09/28/2025 19:45,0,1621,0,3,0,1618
09/28/2025 20:00,0,1968,0,1046,10,932
09/28/2025 20:15,0,750,0,766,16,0
09/28/2025 20:30,0,602,0,606,4,0
09/28/2025 20:45,0,474,0,478,4,0
09/28/2025 21:00,0,403,0,409,6,0
09/28/2025 21:15,0,285,0,291,6,0
09/28/2025 21:30,0,467,0,471,4,0
09/28/2025 21:45,0,527,0,531,4,0
09/28/2025 22:00,0,605,0,611,6,0
09/28/2025 22:15,0,503,0,509,6,0
09/28/2025 22:30,0,432,0,438,6,0
09/28/2025 22:45,0,256,0,264,8,0
09/28/2025 23:00,0,183,0,189,6,0
09/28/2025 23:15,0,364,0,369,5,0
09/28/2025 23:30,0,570,0,573,3,0
09/28/2025 23:45,0,426,0,432,6,0
09/29/2025 00:00,0,355,0,361,6,0
09/29/2025 00:15,0,407,0,538,131,0
09/29/2025 00:30,0,232,0,244,12,0
09/29/2025 00:45,0,141,0,146,6,1
09/29/2025 01:00,0,167,0,173,6,0
09/29/2025 01:15,0,170,0,175,5,0
09/29/2025 01:30,0,149,0,155,6,0
09/29/2025 01:45,0,135,0,140,5,0
09/29/2025 02:00,0,309,0,315,6,0
09/29/2025 02:15,0,170,0,297,127,0
09/29/2025 02:30,0,182,0,194,12,0
09/29/2025 02:45,0,334,0,341,7,0
09/29/2025 03:00,0,222,0,228,6,0
09/29/2025 03:15,0,178,0,184,6,0
09/29/2025 03:30,0,162,0,169,7,0
09/29/2025 03:45,0,146,0,152,6,0
09/29/2025 04:00,0,174,0,294,120,0
09/29/2025 04:15,0,142,0,157,15,0
09/29/2025 04:30,0,137,0,145,8,0
09/29/2025 04:45,0,154,0,160,6,0
09/29/2025 05:00,0,148,0,154,6,0
09/29/2025 05:15,0,162,0,168,6,0
09/29/2025 05:30,0,154,0,160,6,0
09/29/2025 05:45,0,136,0,252,116,0
09/29/2025 06:00,0,142,0,154,12,0
09/29/2025 06:15,0,161,0,169,8,0
09/29/2025 06:30,0,151,0,157,6,0
09/29/2025 06:45,2,260,0,263,5,0
09/29/2025 07:00,90,203,0,191,78,0
09/29/2025 07:15,218,239,0,238,217,0
09/29/2025 07:30,319,237,0,238,320,0
09/29/2025 07:45,402,291,0,283,394,0
09/29/2025 08:00,472,263,0,254,463,0
09/29/2025 08:15,488,136,0,148,500,0
09/29/2025 08:30,453,151,0,159,461,0
09/29/2025 08:45,535,213,0,253,575,0
09/29/2025 09:00,491,254,0,254,491,0
09/29/2025 09:15,516,188,0,187,515,0
09/29/2025 09:30,628,171,0,162,619,0
09/29/2025 09:45,710,236,0,235,709,0
09/29/2025 10:00,738,171,0,178,745,0
09/29/2025 10:15,786,159,0,168,795,0
09/29/2025 10:30,961,178,0,179,962,0
09/29/2025 10:45,1107,176,0,199,1130,0
09/29/2025 11:00,1179,157,0,147,1169,0
09/29/2025 11:15,1251,160,0,155,1246,0
09/29/2025 11:30,1318,174,0,174,1318,0
09/29/2025 11:45,880,155,0,160,885,0
09/29/2025 12:00,891,174,0,224,941,0
09/29/2025 12:15,794,147,299,0,348,0
09/29/2025 12:30,1012,142,761,0,109,0
09/29/2025 12:45,1215,152,1063,0,0,0
09/29/2025 13:00,1134,153,981,0,0,0
09/29/2025 13:15,1087,167,902,0,18,0
09/29/2025 13:30,1163,164,976,0,23,0
09/29/2025 13:45,1193,138,1054,0,1,0
09/29/2025 14:00,1027,145,1041,0,0,159
09/29/2025 14:15,914,159,914,0,0,159
09/29/2025 14:30,844,160,842,0,0,158
09/29/2025 14:45,840,161,842,0,0,163
09/29/2025 15:00,668,137,663,0,0,132
09/29/2025 15:15,506,136,504,0,0,134
09/29/2025 15:30,394,163,386,0,0,155
09/29/2025 15:45,286,147,279,0,0,140
09/29/2025 16:00,363,171,359,0,0,167
09/29/2025 16:15,345,135,340,0,0,130
09/29/2025 16:30,236,135,228,0,0,127
09/29/2025 16:45,189,160,185,0,0,156
09/29/2025 17:00,201,213,197,0,0,209
09/29/2025 17:15,161,167,155,0,0,161
09/29/2025 17:30,110,212,104,0,0,206
09/29/2025 17:45,55,173,52,0,0,170
09/29/2025 18:00,27,511,19,0,0,503
09/29/2025 18:15,2,472,16,0,0,486
09/29/2025 18:30,0,374,0,6,0,368
09/29/2025 18:45,0,362,2,0,0,364
09/29/2025 19:00,0,422,19,12,12,441
09/29/2025 19:15,0,389,10,0,0,399
09/29/2025 19:30,0,419,0,6,0,413
09/29/2025 19:45,0,323,0,0,0,323
09/29/2025 20:00,0,204,0,6,0,198
09/29/2025 20:15,0,226,0,9,0,217
09/29/2025 20:30,0,391,0,4,0,387
09/29/2025 20:45,0,507,1,0,0,508
09/29/2025 21:00,0,392,26,0,0,418
09/29/2025 21:15,0,443,0,6,0,437
09/29/2025 21:30,0,223,0,3,0,220
09/29/2025 21:45,0,220,3,0,0,223
09/29/2025 22:00,0,525,0,6,0,519
09/29/2025 22:15,0,529,2,0,0,531
09/29/2025 22:30,0,473,0,0,0,473
09/29/2025 22:45,0,325,3,0,0,328
09/29/2025 23:00,0,256,13,0,0,269
09/29/2025 23:15,0,202,3,0,0,205
09/29/2025 23:30,0,179,2,0,0,181
09/29/2025 23:45,0,129,0,5,0,124
09/30/2025 00:00,0,184,0,9,0,175
09/30/2025 00:15,0,247,0,0,0,247
09/30/2025 00:30,0,107,0,5,0,102
09/30/2025 00:45,0,128,1,0,0,129
09/30/2025 01:00,0,137,0,101,47,83
09/30/2025 01:15,0,105,0,119,14,0
09/30/2025 01:30,0,205,0,213,8,0
09/30/2025 01:45,0,306,0,314,8,0
09/30/2025 02:00,0,143,0,149,6,0
09/30/2025 02:15,0,136,0,144,8,0
09/30/2025 02:30,0,112,0,118,6,0
09/30/2025 02:45,0,101,0,109,8,0
09/30/2025 03:00,0,123,0,129,6,0
09/30/2025 03:15,0,133,0,140,7,0
09/30/2025 03:30,0,117,0,124,7,0
09/30/2025 03:45,0,103,0,109,6,0
09/30/2025 04:00,0,218,0,226,8,0
09/30/2025 04:15,0,153,0,160,7,0
09/30/2025 04:30,0,117,0,124,7,0
09/30/2025 04:45,0,196,0,203,7,0
09/30/2025 05:00,0,216,0,223,7,0
09/30/2025 05:15,0,230,0,355,125,0
09/30/2025 05:30,0,128,0,142,14,0
09/30/2025 05:45,0,110,0,118,8,0
09/30/2025 06:00,0,134,0,140,6,0
09/30/2025 06:15,0,108,0,114,6,0
09/30/2025 06:30,0,109,0,115,6,0
09/30/2025 06:45,6,130,0,132,8,0
09/30/2025 07:00,61,143,0,132,50,0
09/30/2025 07:15,110,246,0,249,113,0
09/30/2025 07:30,165,214,0,206,157,0
09/30/2025 07:45,235,222,0,217,230,0
09/30/2025 08:00,304,189,0,186,301,0
09/30/2025 08:15,338,127,0,129,340,0
09/30/2025 08:30,301,229,0,236,308,0
09/30/2025 08:45,419,112,0,112,419,0
09/30/2025 09:00,526,110,0,133,549,0
09/30/2025 09:15,659,142,0,170,687,0
09/30/2025 09:30,672,150,0,170,692,0
09/30/2025 09:45,711,215,0,219,715,0
09/30/2025 10:00,691,110,0,118,699,0
09/30/2025 10:15,736,110,0,118,744,0
09/30/2025 10:30,825,116,0,115,824,0
09/30/2025 10:45,1040,116,0,124,1048,0
09/30/2025 11:00,1092,132,0,132,1092,0
09/30/2025 11:15,1148,118,0,123,1153,0
09/30/2025 11:30,1051,109,0,130,1072,0
09/30/2025 11:45,1141,110,0,136,1167,0
09/30/2025 12:00,1178,120,0,149,1207,0
09/30/2025 12:15,1178,122,0,131,1187,0
09/30/2025 12:30,1255,129,897,0,229,0
09/30/2025 12:45,1180,105,910,0,165,0
09/30/2025 13:00,1218,103,1010,0,105,0
09/30/2025 13:15,1134,137,972,0,25,0
09/30/2025 13:30,1171,119,1046,0,6,0
09/30/2025 13:45,1017,131,870,0,16,0
09/30/2025 14:00,1032,105,1047,0,0,120
09/30/2025 14:15,976,104,974,0,0,102
09/30/2025 14:30,844,126,840,0,0,122
09/30/2025 14:45,789,136,784,0,0,131
09/30/2025 15:00,647,100,647,0,0,100
09/30/2025 15:15,535,104,530,0,0,99
09/30/2025 15:30,437,130,432,0,0,125
09/30/2025 15:45,369,107,367,0,0,105
09/30/2025 16:00,338,136,333,0,0,131
09/30/2025 16:15,300,110,295,0,0,105
09/30/2025 16:30,204,104,202,0,0,102
09/30/2025 16:45,123,113,121,0,0,111
09/30/2025 17:00,94,125,90,0,0,121
09/30/2025 17:15,75,118,74,0,0,117
09/30/2025 17:30,55,115,51,0,0,111
09/30/2025 17:45,44,141,38,0,0,135
09/30/2025 18:00,27,356,17,0,0,346
09/30/2025 18:15,5,332,12,0,0,339
09/30/2025 18:30,0,186,0,3,0,183
09/30/2025 18:45,0,177,0,2,0,175
09/30/2025 19:00,0,291,1,14,14,292
09/30/2025 19:15,0,243,11,0,0,254
09/30/2025 19:30,0,263,13,0,0,276
09/30/2025 19:45,0,315,0,1,0,314
09/30/2025 20:00,0,356,0,2,0,354
09/30/2025 20:15,0,215,0,4,0,211
09/30/2025 20:30,0,1088,11,0,0,1099
09/30/2025 20:45,0,1285,23,0,0,1308
09/30/2025 21:00,0,306,4,0,0,310
09/30/2025 21:15,0,510,19,0,0,529
09/30/2025 21:30,0,384,12,0,0,396
09/30/2025 21:45,0,587,0,6,0,581
09/30/2025 22:00,0,575,5,0,0,580
09/30/2025 22:15,0,467,0,7,0,460
09/30/2025 22:30,0,287,0,2,0,285
09/30/2025 22:45,0,230,0,3,0,227
09/30/2025 23:00,0,254,0,6,0,248
09/30/2025 23:15,0,228,0,1,0,227
09/30/2025 23:30,0,133,0,4,0,129
09/30/2025 23:45,0,216,2,0,0,218
