Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
11/25/2025 22:15,0,902,0,917,20,5
11/25/2025 22:30,0,407,0,411,4,0
11/25/2025 22:45,0,557,0,557,0,0
11/25/2025 23:00,0,284,0,285,1,0
11/25/2025 23:15,0,425,0,428,3,0
11/25/2025 23:30,0,511,0,514,3,0
11/25/2025 23:45,0,183,0,183,0,0
11/26/2025 00:00,0,203,0,206,3,0
11/26/2025 00:15,0,161,0,163,2,0
11/26/2025 00:30,0,422,0,428,6,0
11/26/2025 00:45,0,298,0,303,5,0
11/26/2025 01:00,0,169,0,174,5,0
11/26/2025 01:15,0,155,0,161,6,0
11/26/2025 01:30,0,152,0,157,5,0
11/26/2025 01:45,0,485,0,587,102,0
11/26/2025 02:00,0,519,0,529,10,0
11/26/2025 02:15,0,398,0,404,6,0
11/26/2025 02:30,0,162,0,167,5,0
11/26/2025 02:45,0,219,0,225,6,0
11/26/2025 03:00,0,343,0,435,92,0
11/26/2025 03:15,0,145,0,155,10,0
11/26/2025 03:30,0,140,0,146,6,0
11/26/2025 03:45,0,388,0,394,6,0
11/26/2025 04:00,0,505,0,511,6,0
11/26/2025 04:15,0,363,0,456,93,0
11/26/2025 04:30,0,148,0,157,9,0
11/26/2025 04:45,0,141,0,147,6,0
11/26/2025 05:00,0,141,0,148,7,0
11/26/2025 05:15,0,369,0,377,8,0
11/26/2025 05:30,0,418,0,515,97,0
11/26/2025 05:45,0,474,0,485,11,0
11/26/2025 06:00,0,342,0,350,8,0
11/26/2025 06:15,0,141,0,147,6,0
11/26/2025 06:30,0,295,0,302,7,0
11/26/2025 06:45,0,301,0,398,97,0
11/26/2025 07:00,21,209,0,214,27,1
11/26/2025 07:15,94,302,0,307,99,0
11/26/2025 07:30,69,298,0,304,75,0
11/26/2025 07:45,138,253,0,251,136,0
11/26/2025 08:00,129,248,0,254,135,0
11/26/2025 08:15,176,321,0,320,175,0
11/26/2025 08:30,243,600,0,607,250,0
11/26/2025 08:45,202,1028,0,1033,207,0
11/26/2025 09:00,252,814,0,817,255,0
11/26/2025 09:15,404,1034,0,1031,401,0
11/26/2025 09:30,460,731,0,738,467,0
11/26/2025 09:45,522,414,0,425,533,0
11/26/2025 10:00,566,285,0,295,576,0
11/26/2025 10:15,402,242,0,250,410,0
11/26/2025 10:30,287,227,0,230,290,0
11/26/2025 10:45,459,239,0,243,463,0
11/26/2025 11:00,414,223,0,231,422,0
11/26/2025 11:15,425,175,0,178,428,0
11/26/2025 11:30,281,183,0,181,279,0
11/26/2025 11:45,469,483,0,486,472,0
11/26/2025 12:00,305,339,0,350,316,0
11/26/2025 12:15,527,302,0,312,537,0
11/26/2025 12:30,394,597,0,616,413,0
11/26/2025 12:45,309,629,0,627,307,0
11/26/2025 13:00,377,458,0,468,387,0
11/26/2025 13:15,404,477,0,487,414,0
11/26/2025 13:30,327,343,0,355,339,0
11/26/2025 13:45,211,199,0,203,215,0
11/26/2025 14:00,186,193,0,1079,1072,0
11/26/2025 14:15,189,177,0,3143,3155,0
11/26/2025 14:30,164,268,0,1742,1638,0
11/26/2025 14:45,133,424,0,494,203,0
11/26/2025 15:00,90,322,0,432,200,0
11/26/2025 15:15,60,184,0,283,159,0
11/26/2025 15:30,36,484,0,548,100,0
11/26/2025 15:45,13,502,0,541,52,0
11/26/2025 16:00,0,395,10,0,0,405
11/26/2025 16:15,0,448,3,0,0,451
11/26/2025 16:30,0,468,0,4,0,464
11/26/2025 16:45,0,530,5,0,0,535
11/26/2025 17:00,0,362,17,0,0,379
11/26/2025 17:15,0,277,0,6,0,271
11/26/2025 17:30,0,456,0,1,0,455
11/26/2025 17:45,0,265,0,1,0,264
11/26/2025 18:00,0,249,0,1,0,248
11/26/2025 18:15,0,205,0,3,0,202
11/26/2025 18:30,0,224,0,4,0,220
11/26/2025 18:45,0,264,0,1,0,263
11/26/2025 19:00,0,274,0,5,0,269
11/26/2025 19:15,0,497,0,4,0,493
11/26/2025 19:30,0,501,0,6,0,495
11/26/2025 19:45,0,525,0,1,0,524
11/26/2025 20:00,0,487,5,18,18,492
11/26/2025 20:15,0,409,0,5,0,404
11/26/2025 20:30,0,1455,2,0,0,1457
11/26/2025 20:45,0,1619,3,0,0,1622
11/26/2025 21:00,0,492,18,0,0,510
11/26/2025 21:15,0,518,32,0,0,550
11/26/2025 21:30,0,449,6,0,0,455
11/26/2025 21:45,0,600,12,0,0,612
11/26/2025 22:00,0,368,0,359,24,33
11/26/2025 22:15,0,249,0,262,13,0
11/26/2025 22:30,0,306,0,313,7,0
11/26/2025 22:45,0,489,0,497,8,0
11/26/2025 23:00,0,346,0,354,8,0
11/26/2025 23:15,0,248,0,255,7,0
11/26/2025 23:30,0,179,0,185,6,0
11/26/2025 23:45,0,242,0,248,6,0
11/27/2025 00:00,0,162,0,168,6,0
11/27/2025 00:15,0,222,0,228,6,0
11/27/2025 00:30,0,146,0,152,6,0
11/27/2025 00:45,0,162,0,168,6,0
11/27/2025 01:00,0,195,0,201,6,0
11/27/2025 01:15,0,513,0,519,6,0
11/27/2025 01:30,0,146,0,153,7,0
11/27/2025 01:45,0,142,0,266,124,0
11/27/2025 02:00,0,150,0,164,14,0
11/27/2025 02:15,0,164,0,173,9,0
11/27/2025 02:30,0,152,0,160,8,0
11/27/2025 02:45,0,180,0,186,6,0
11/27/2025 03:00,0,415,0,423,8,0
11/27/2025 03:15,0,287,0,293,6,0
11/27/2025 03:30,0,141,0,147,6,0
11/27/2025 03:45,0,166,0,270,104,0
11/27/2025 04:00,0,146,0,157,11,0
11/27/2025 04:15,0,213,0,219,6,0
11/27/2025 04:30,0,596,0,602,6,0
11/27/2025 04:45,0,159,0,165,6,0
11/27/2025 05:00,0,142,0,148,6,0
11/27/2025 05:15,0,152,0,251,99,0
11/27/2025 05:30,0,447,0,456,9,0
11/27/2025 05:45,0,382,0,388,6,0
11/27/2025 06:00,0,169,0,174,5,0
11/27/2025 06:15,0,143,0,150,7,0
11/27/2025 06:30,0,139,0,145,6,0
11/27/2025 06:45,0,479,0,570,91,0
11/27/2025 07:00,23,178,0,168,13,0
11/27/2025 07:15,93,309,0,309,93,0
11/27/2025 07:30,122,368,0,376,130,0
11/27/2025 07:45,96,407,0,416,105,0
11/27/2025 08:00,112,1659,0,1665,118,0
11/27/2025 08:15,151,1761,0,1768,158,0
11/27/2025 08:30,179,1416,0,1421,184,0
11/27/2025 08:45,278,1358,0,1360,280,0
11/27/2025 09:00,352,1356,0,1357,353,0
11/27/2025 09:15,437,1334,0,1332,435,0
11/27/2025 09:30,499,1329,0,1345,515,0
11/27/2025 09:45,575,1338,0,1341,578,0
11/27/2025 10:00,678,1330,0,1345,693,0
11/27/2025 10:15,737,1331,0,1339,745,0
11/27/2025 10:30,718,1346,0,1358,730,0
11/27/2025 10:45,701,1712,0,1725,714,0
11/27/2025 11:00,880,1776,0,1776,880,0
11/27/2025 11:15,937,1838,0,1852,951,0
11/27/2025 11:30,899,1480,0,1489,908,0
11/27/2025 11:45,992,1357,0,1367,1002,0
11/27/2025 12:00,784,1668,0,1694,810,0
11/27/2025 12:15,982,1710,0,1738,1010,0
11/27/2025 12:30,654,1584,0,1595,665,0
11/27/2025 12:45,814,1656,0,1669,827,0
11/27/2025 13:00,412,1388,0,1393,417,0
11/27/2025 13:15,399,1491,0,1490,398,0
11/27/2025 13:30,263,1843,0,1842,262,0
11/27/2025 13:45,213,1564,0,1572,221,0
11/27/2025 14:00,181,1754,0,2014,441,0
11/27/2025 14:15,151,1848,0,2214,517,0
11/27/2025 14:30,118,1416,0,1352,54,0
11/27/2025 14:45,113,1479,0,1421,55,0
11/27/2025 15:00,110,1150,0,1146,106,0
11/27/2025 15:15,88,611,0,525,2,0
11/27/2025 15:30,65,598,0,535,2,0
11/27/2025 15:45,26,547,0,557,36,0
11/27/2025 16:00,3,425,19,0,0,441
11/27/2025 16:15,0,467,6,0,0,473
11/27/2025 16:30,0,487,19,0,0,506
11/27/2025 16:45,0,451,12,0,0,463
11/27/2025 17:00,0,451,8,0,0,459
11/27/2025 17:15,0,461,8,0,0,469
11/27/2025 17:30,0,576,15,0,0,591
11/27/2025 17:45,0,562,5,0,0,567
11/27/2025 18:00,0,504,11,0,0,515
11/27/2025 18:15,0,515,3,0,0,518
11/27/2025 18:30,0,464,7,0,0,471
11/27/2025 18:45,0,511,5,0,0,516
11/27/2025 19:00,0,547,2,0,0,549
11/27/2025 19:15,0,510,12,0,0,522
11/27/2025 19:30,0,334,6,0,0,340
11/27/2025 19:45,0,499,10,0,0,509
11/27/2025 20:00,0,502,17,8,8,519
11/27/2025 20:15,0,274,20,0,0,294
11/27/2025 20:30,0,238,7,0,0,245
11/27/2025 20:45,0,212,1,0,0,213
11/27/2025 21:00,0,685,4,0,0,689
11/27/2025 21:15,0,1896,38,0,0,1934
11/27/2025 21:30,0,831,0,563,12,280
11/27/2025 21:45,0,301,0,309,8,0
11/27/2025 22:00,0,423,0,429,6,0
11/27/2025 22:15,0,706,0,711,5,0
11/27/2025 22:30,0,254,0,260,6,0
11/27/2025 22:45,0,149,0,155,6,0
11/27/2025 23:00,0,152,0,156,4,0
11/27/2025 23:15,0,640,0,646,6,0
11/27/2025 23:30,0,248,0,252,4,0
11/27/2025 23:45,0,178,0,180,2,0
11/28/2025 00:00,0,228,0,228,0,0
11/28/2025 00:15,0,720,0,724,4,0
11/28/2025 00:30,0,563,0,643,80,0
11/28/2025 00:45,0,540,0,550,10,0
11/28/2025 01:00,0,298,0,304,6,0
11/28/2025 01:15,0,431,0,436,5,0
11/28/2025 01:30,0,147,0,231,84,0
11/28/2025 01:45,0,203,0,210,7,0
11/28/2025 02:00,0,698,0,705,7,0
11/28/2025 02:15,0,528,0,607,79,0
11/28/2025 02:30,0,365,0,375,10,0
11/28/2025 02:45,0,387,0,393,6,0
11/28/2025 03:00,0,325,0,403,78,0
11/28/2025 03:15,0,232,0,242,10,0
11/28/2025 03:30,0,665,0,672,7,0
11/28/2025 03:45,0,526,0,596,70,0
11/28/2025 04:00,0,554,0,563,9,0
11/28/2025 04:15,0,564,0,570,6,0
11/28/2025 04:30,0,208,0,286,78,0
11/28/2025 04:45,0,126,0,136,10,0
11/28/2025 05:00,0,477,0,484,7,0
11/28/2025 05:15,0,595,0,667,72,0
11/28/2025 05:30,0,534,0,544,10,0
11/28/2025 05:45,0,570,0,575,5,0
11/28/2025 06:00,0,220,0,294,74,0
11/28/2025 06:15,0,142,0,150,8,0
11/28/2025 06:30,0,513,0,520,7,0
11/28/2025 06:45,0,649,0,714,65,0
11/28/2025 07:00,0,538,0,544,6,0
11/28/2025 07:15,32,575,0,574,31,0
11/28/2025 07:30,60,587,0,589,62,0
11/28/2025 07:45,73,419,0,427,81,0
11/28/2025 08:00,93,514,0,519,98,0
11/28/2025 08:15,140,705,0,709,144,0
11/28/2025 08:30,175,658,0,661,178,0
11/28/2025 08:45,271,746,0,748,273,0
11/28/2025 09:00,350,565,0,566,351,0
11/28/2025 09:15,425,567,0,572,430,0
11/28/2025 09:30,494,390,0,394,498,0
11/28/2025 09:45,564,252,0,253,565,0
11/28/2025 10:00,698,268,0,284,714,0
11/28/2025 10:15,636,162,0,184,658,0
11/28/2025 10:30,584,174,0,181,591,0
11/28/2025 10:45,692,292,0,298,698,0
11/28/2025 11:00,678,721,0,738,695,0
11/28/2025 11:15,744,464,0,478,758,0
11/28/2025 11:30,614,419,0,438,633,0
11/28/2025 11:45,638,418,0,429,649,0
11/28/2025 12:00,400,1182,0,1186,404,0
11/28/2025 12:15,557,623,0,626,560,0
11/28/2025 12:30,730,464,0,498,764,0
11/28/2025 12:45,635,440,0,438,633,0
11/28/2025 13:00,394,430,0,449,413,0
11/28/2025 13:15,214,468,0,474,220,0
11/28/2025 13:30,321,524,0,524,321,0
11/28/2025 13:45,294,955,0,959,298,0
11/28/2025 14:00,243,799,0,1043,487,0
11/28/2025 14:15,218,695,0,1347,870,0
11/28/2025 14:30,155,744,0,1369,780,0
11/28/2025 14:45,141,792,0,1248,597,0
11/28/2025 15:00,93,707,0,774,160,0
11/28/2025 15:15,51,763,0,769,57,0
11/28/2025 15:30,39,626,0,711,124,0
11/28/2025 15:45,23,571,0,620,72,0
11/28/2025 16:00,2,597,0,11,1,585
11/28/2025 16:15,0,609,13,0,0,622
11/28/2025 16:30,0,585,4,0,0,589
11/28/2025 16:45,0,583,3,0,0,586
11/28/2025 17:00,0,711,2,0,0,713
11/28/2025 17:15,0,844,6,0,0,850
11/28/2025 17:30,0,683,6,0,0,689
11/28/2025 17:45,0,681,3,0,0,684
11/28/2025 18:00,0,649,14,0,0,663
11/28/2025 18:15,0,598,14,0,0,612
11/28/2025 18:30,0,597,7,0,0,604
11/28/2025 18:45,0,726,7,0,0,733
11/28/2025 19:00,0,645,17,0,0,662
11/28/2025 19:15,0,619,9,0,0,628
11/28/2025 19:30,0,633,21,0,0,654
11/28/2025 19:45,0,630,13,0,0,643
11/28/2025 20:00,0,662,0,9,9,662
11/28/2025 20:15,0,957,0,415,5,547
11/28/2025 20:30,0,907,0,916,9,0
11/28/2025 20:45,0,1021,0,1025,4,0
11/28/2025 21:00,0,669,0,673,4,0
11/28/2025 21:15,0,609,0,614,5,0
11/28/2025 21:30,0,281,0,283,2,0
11/28/2025 21:45,0,227,0,231,4,0
11/28/2025 22:00,0,461,0,464,3,0
11/28/2025 22:15,0,583,0,586,3,0
11/28/2025 22:30,0,118,0,121,3,0
11/28/2025 22:45,0,138,0,142,4,0
11/28/2025 23:00,0,501,0,501,0,0
11/28/2025 23:15,0,299,0,299,0,0
11/28/2025 23:30,0,138,0,218,80,0
11/28/2025 23:45,0,304,0,308,4,0
11/29/2025 00:00,0,558,0,558,0,0
11/29/2025 00:15,0,133,0,198,65,0
11/29/2025 00:30,0,655,0,660,5,0
11/29/2025 00:45,0,561,0,561,0,0
11/29/2025 01:00,0,498,0,498,0,0
11/29/2025 01:15,0,198,0,265,67,0
11/29/2025 01:30,0,546,0,553,7,0
11/29/2025 01:45,0,325,0,328,3,0
11/29/2025 02:00,0,691,0,747,56,0
11/29/2025 02:15,0,596,0,603,7,0
11/29/2025 02:30,0,553,0,557,4,0
11/29/2025 02:45,0,523,0,581,58,0
11/29/2025 03:00,0,491,0,497,6,0
11/29/2025 03:15,0,135,0,141,6,0
11/29/2025 03:30,0,306,0,356,50,0
11/29/2025 03:45,0,716,0,722,6,0
11/29/2025 04:00,0,540,0,586,46,0
11/29/2025 04:15,0,544,0,550,6,0
11/29/2025 04:30,0,548,0,602,54,0
11/29/2025 04:45,0,538,0,546,8,0
11/29/2025 05:00,0,585,0,644,59,0
11/29/2025 05:15,0,199,0,209,10,0
11/29/2025 05:30,0,211,0,217,6,0
11/29/2025 05:45,0,644,0,698,54,0
11/29/2025 06:00,0,632,0,692,60,0
11/29/2025 06:15,0,576,0,582,6,0
11/29/2025 06:30,0,908,0,936,28,0
11/29/2025 06:45,0,799,0,855,56,0
11/29/2025 07:00,4,909,0,911,6,0
11/29/2025 07:15,46,706,0,704,44,0
11/29/2025 07:30,65,725,0,734,74,0
11/29/2025 07:45,71,665,0,671,77,0
11/29/2025 08:00,90,559,0,561,92,0
11/29/2025 08:15,136,543,0,547,140,0
11/29/2025 08:30,171,398,0,404,177,0
11/29/2025 08:45,267,168,0,168,267,0
11/29/2025 09:00,346,206,0,209,349,0
11/29/2025 09:15,423,178,0,178,423,0
11/29/2025 09:30,490,260,0,277,507,0
11/29/2025 09:45,563,765,0,774,572,0
11/29/2025 10:00,673,724,0,729,678,0
11/29/2025 10:15,751,556,0,565,760,0
11/29/2025 10:30,803,551,0,574,826,0
11/29/2025 10:45,846,555,0,560,851,0
11/29/2025 11:00,881,554,0,568,895,0
11/29/2025 11:15,902,591,0,598,909,0
11/29/2025 11:30,885,567,0,585,903,0
11/29/2025 11:45,890,577,0,585,898,0
11/29/2025 12:00,883,1085,0,1100,898,0
11/29/2025 12:15,843,691,0,721,873,0
11/29/2025 12:30,802,695,0,700,807,0
11/29/2025 12:45,732,567,0,583,748,0
11/29/2025 13:00,623,380,0,394,637,0
11/29/2025 13:15,468,587,0,603,484,0
11/29/2025 13:30,329,470,0,478,337,0
11/29/2025 13:45,191,731,0,738,198,0
11/29/2025 14:00,152,912,0,916,156,0
11/29/2025 14:15,125,846,0,852,131,0
11/29/2025 14:30,106,443,0,496,159,0
11/29/2025 14:45,87,184,0,247,150,0
11/29/2025 15:00,71,152,0,222,141,0
11/29/2025 15:15,62,556,0,550,56,0
11/29/2025 15:30,40,841,0,852,51,0
11/29/2025 15:45,21,791,0,858,88,0
11/29/2025 16:00,5,568,2,1,6,570
11/29/2025 16:15,0,259,0,2,0,257
11/29/2025 16:30,0,305,0,4,0,301
11/29/2025 16:45,0,225,10,0,0,235
11/29/2025 17:00,0,213,4,0,0,217
11/29/2025 17:15,0,530,10,0,0,540
11/29/2025 17:30,0,1055,16,0,0,1071
11/29/2025 17:45,0,546,0,1,0,545
11/29/2025 18:00,0,445,0,9,0,436
11/29/2025 18:15,0,768,11,0,0,779
11/29/2025 18:30,0,628,22,0,0,650
11/29/2025 18:45,0,295,0,1,0,294
11/29/2025 19:00,1,967,0,0,0,966
11/29/2025 19:15,0,783,29,0,0,812
11/29/2025 19:30,0,718,17,0,0,735
11/29/2025 19:45,0,660,8,0,0,668
11/29/2025 20:00,0,678,14,17,17,692
11/29/2025 20:15,0,724,8,0,0,732
11/29/2025 20:30,0,344,6,0,0,350
11/29/2025 20:45,0,463,13,0,0,476
11/29/2025 21:00,0,782,0,43,3,742
11/29/2025 21:15,0,882,0,894,12,0
11/29/2025 21:30,0,2137,0,2142,5,0
11/29/2025 21:45,0,1630,0,1633,3,0
11/29/2025 22:00,0,673,0,675,2,0
11/29/2025 22:15,0,267,0,267,0,0
11/29/2025 22:30,0,226,0,230,4,0
11/29/2025 22:45,0,619,0,619,0,0
11/29/2025 23:00,0,177,0,178,1,0
11/29/2025 23:15,0,172,0,173,1,0
11/29/2025 23:30,0,753,0,753,0,0
11/29/2025 23:45,0,590,0,592,2,0
11/30/2025 00:00,0,547,0,549,2,0
11/30/2025 00:15,0,364,0,366,2,0
11/30/2025 00:30,0,166,0,229,63,0
11/30/2025 00:45,0,554,0,716,162,0
11/30/2025 01:00,0,671,0,738,67,0
11/30/2025 01:15,0,560,0,566,6,0
11/30/2025 01:30,0,593,0,595,2,0
11/30/2025 01:45,0,143,0,199,56,0
11/30/2025 02:00,0,398,0,402,4,0
11/30/2025 02:15,0,768,0,768,0,0
11/30/2025 02:30,0,521,0,523,2,0
11/30/2025 02:45,0,562,0,612,50,0
11/30/2025 03:00,0,548,0,552,4,0
11/30/2025 03:15,0,475,0,476,1,0
11/30/2025 03:30,0,437,0,482,45,0
11/30/2025 03:45,0,643,0,649,6,0
11/30/2025 04:00,0,639,0,643,4,0
11/30/2025 04:15,0,590,0,637,47,0
11/30/2025 04:30,0,561,0,567,6,0
11/30/2025 04:45,0,519,0,520,1,0
11/30/2025 05:00,0,568,0,616,48,0
11/30/2025 05:15,0,522,0,527,5,0
11/30/2025 05:30,0,548,0,590,42,0
11/30/2025 05:45,0,588,0,642,54,0
11/30/2025 06:00,0,517,0,521,4,0
11/30/2025 06:15,0,543,0,594,51,0
11/30/2025 06:30,0,749,0,799,50,0
11/30/2025 06:45,0,706,0,753,47,0
11/30/2025 07:00,4,753,0,798,49,0
11/30/2025 07:15,12,900,0,955,67,0
11/30/2025 07:30,46,811,0,810,45,0
11/30/2025 07:45,83,827,0,831,87,0
11/30/2025 08:00,82,604,0,609,87,0
11/30/2025 08:15,92,604,0,607,95,0
11/30/2025 08:30,101,613,0,621,109,0
11/30/2025 08:45,88,606,0,616,98,0
11/30/2025 09:00,92,528,0,531,95,0
11/30/2025 09:15,116,170,0,172,118,0
11/30/2025 09:30,117,164,0,171,124,0
11/30/2025 09:45,114,657,0,664,121,0
11/30/2025 10:00,101,614,0,620,107,0
11/30/2025 10:15,121,426,0,430,125,0
11/30/2025 10:30,316,412,0,415,319,0
11/30/2025 10:45,249,434,0,440,255,0
11/30/2025 11:00,236,504,0,513,245,0
11/30/2025 11:15,217,434,0,433,216,0
11/30/2025 11:30,237,572,0,580,245,0
11/30/2025 11:45,153,615,0,621,159,0
11/30/2025 12:00,158,1304,0,1309,163,0
11/30/2025 12:15,120,532,0,540,128,0
11/30/2025 12:30,71,492,0,502,81,0
11/30/2025 12:45,40,650,0,658,48,0
11/30/2025 13:00,66,758,0,763,71,0
11/30/2025 13:15,103,751,0,754,106,0
11/30/2025 13:30,94,627,0,635,102,0
11/30/2025 13:45,130,862,0,862,130,0
11/30/2025 14:00,148,942,0,1136,342,0
11/30/2025 14:15,86,1009,0,1666,743,0
11/30/2025 14:30,61,929,0,1653,785,0
11/30/2025 14:45,54,515,0,1278,817,0
11/30/2025 15:00,38,439,0,1254,853,0
11/30/2025 15:15,13,595,0,1459,877,0
11/30/2025 15:30,3,572,0,1424,855,0
11/30/2025 15:45,0,451,0,1205,754,0
11/30/2025 16:00,0,425,14,0,0,439
11/30/2025 16:15,0,547,0,8,0,539
11/30/2025 16:30,0,436,4,0,0,440
11/30/2025 16:45,0,427,3,0,0,430
11/30/2025 17:00,0,457,10,0,0,467
11/30/2025 17:15,0,518,0,0,0,518
11/30/2025 17:30,0,634,5,0,0,639
11/30/2025 17:45,0,455,10,0,0,465
11/30/2025 18:00,0,557,16,0,0,573
11/30/2025 18:15,0,599,17,0,0,616
11/30/2025 18:30,0,482,15,0,0,497
11/30/2025 18:45,0,450,0,3,0,447
11/30/2025 19:00,0,660,0,1,0,659
11/30/2025 19:15,0,507,28,1,1,535
11/30/2025 19:30,0,498,0,360,7,145
11/30/2025 19:45,0,441,0,448,7,0
11/30/2025 20:00,0,462,0,463,1,0
11/30/2025 20:15,0,614,0,614,0,0
11/30/2025 20:30,0,685,0,685,0,0
11/30/2025 20:45,0,1229,0,1229,0,0
11/30/2025 21:00,0,2068,0,2068,0,0
11/30/2025 21:15,0,1240,0,1240,0,0
11/30/2025 21:30,0,543,0,543,0,0
11/30/2025 21:45,0,530,0,532,2,0
11/30/2025 22:00,0,384,0,468,84,0
11/30/2025 22:15,0,420,0,428,8,0
11/30/2025 22:30,0,229,0,231,2,0
11/30/2025 22:45,0,154,0,155,1,0
11/30/2025 23:00,0,164,0,165,1,0
11/30/2025 23:15,0,202,0,203,1,0
11/30/2025 23:30,0,539,0,628,89,0
11/30/2025 23:45,0,177,0,181,4,0
